default port: 3883 
Press Enter to quit...
Connected
sensor	6	pos	23.20	-41.46	-16.44	quat	0.95	0.30	0.00	0.00
sensor	7	pos	29.30	13.69	-12.14	quat	0.98	0.22	0.00	0.00
sensor	8	pos	40.16	-22.20	-22.18	quat	0.98	0.21	0.00	0.00
sensor	9	pos	35.31	-33.05	-3.86	quat	0.97	0.24	0.00	0.00
sensor	10	pos	29.51	-30.97	10.30	quat	0.97	0.26	0.00	0.00
sensor	11	pos	9.41	11.42	-20.15	quat	0.96	0.29	0.00	0.00
sensor	12	pos	26.28	-28.65	-22.65	quat	0.96	0.27	0.00	0.00
sensor	13	pos	19.16	-35.67	1.02	quat	0.95	0.31	0.00	0.00
sensor	14	pos	11.25	-30.60	15.16	quat	0.94	0.33	0.00	0.00
sensor	15	pos	-11.81	5.41	-22.73	quat	0.93	0.37	0.00	0.00
sensor	16	pos	6.54	-30.35	-26.46	quat	0.94	0.35	0.00	0.00
sensor	17	pos	3.27	-36.04	-2.31	quat	0.93	0.37	0.00	0.00
sensor	18	pos	-3.29	-29.92	11.99	quat	0.92	0.39	0.00	0.00
sensor	19	pos	-30.14	-4.52	-23.65	quat	0.90	0.44	0.00	0.00
sensor	20	pos	-10.01	-26.46	-35.25	quat	0.91	0.41	0.00	0.00
sensor	21	pos	-8.73	-36.44	-20.72	quat	0.91	0.42	0.00	0.00
sensor	22	pos	-14.02	-37.19	-6.09	quat	0.90	0.44	0.00	0.00
sensor	0	pos	-76.29	256.02	-16.93	quat	0.96	0.29	0.00	0.00
sensor	1	pos	-150.65	-79.95	290.98	quat	0.61	0.79	0.00	0.00
sensor	2	pos	-35.58	-17.20	62.85	quat	0.91	0.42	0.00	0.00
sensor	3	pos	-0.70	-15.69	57.78	quat	0.95	0.31	0.00	0.00
sensor	4	pos	34.34	-19.60	24.26	quat	0.98	0.17	0.00	0.00
sensor	5	pos	36.60	-32.40	-3.66	quat	0.98	0.17	0.00	0.00
sensor	6	pos	23.98	-43.24	-16.71	quat	0.97	0.24	0.00	0.00
sensor	7	pos	29.39	14.48	-10.94	quat	0.99	0.17	0.00	0.00
sensor	8	pos	42.40	-21.01	-19.76	quat	0.99	0.14	0.00	0.00
sensor	9	pos	36.89	-31.22	-1.26	quat	0.98	0.17	0.00	0.00
sensor	10	pos	30.23	-28.80	12.46	quat	0.98	0.20	0.00	0.00
sensor	11	pos	10.09	11.15	-19.98	quat	0.97	0.24	0.00	0.00
sensor	12	pos	28.63	-28.26	-20.15	quat	0.98	0.20	0.00	0.00
sensor	13	pos	20.52	-34.95	3.30	quat	0.97	0.24	0.00	0.00
sensor	14	pos	11.50	-29.17	16.47	quat	0.96	0.27	0.00	0.00
sensor	15	pos	-10.69	4.19	-23.53	quat	0.95	0.32	0.00	0.00
sensor	16	pos	9.14	-30.95	-24.57	quat	0.96	0.29	0.00	0.00
sensor	17	pos	5.20	-36.82	-0.56	quat	0.95	0.31	0.00	0.00
sensor	18	pos	-2.49	-30.25	12.95	quat	0.94	0.33	0.00	0.00
sensor	19	pos	-28.53	-6.51	-25.13	quat	0.92	0.39	0.00	0.00
sensor	20	pos	-6.98	-28.22	-34.32	quat	0.94	0.34	0.00	0.00
sensor	21	pos	-5.09	-38.54	-20.10	quat	0.94	0.35	0.00	0.00
sensor	22	pos	-10.02	-40.60	-5.47	quat	0.93	0.37	0.00	0.00
sensor	0	pos	-68.94	265.36	-12.39	quat	0.97	0.25	0.00	0.00
sensor	1	pos	-156.73	-84.68	286.28	quat	0.63	0.78	0.00	0.00
sensor	2	pos	-37.93	-17.39	61.38	quat	0.92	0.40	0.00	0.00
sensor	3	pos	-3.14	-14.44	58.02	quat	0.96	0.28	0.00	0.00
sensor	4	pos	32.64	-18.44	25.31	quat	0.99	0.15	0.00	0.00
sensor	5	pos	35.79	-32.05	-2.15	quat	0.99	0.14	0.00	0.00
sensor	6	pos	24.36	-43.68	-15.62	quat	0.98	0.20	0.00	0.00
sensor	7	pos	29.36	15.36	-9.76	quat	0.99	0.14	0.00	0.00
sensor	8	pos	44.14	-19.77	-17.10	quat	0.99	0.10	0.00	0.00
sensor	9	pos	37.91	-29.47	1.45	quat	0.99	0.13	0.00	0.00
sensor	10	pos	30.45	-26.93	14.73	quat	0.99	0.16	0.00	0.00
sensor	11	pos	10.70	11.09	-19.69	quat	0.98	0.21	0.00	0.00
sensor	12	pos	30.85	-27.50	-18.35	quat	0.99	0.16	0.00	0.00
sensor	13	pos	22.14	-34.60	4.75	quat	0.98	0.20	0.00	0.00
sensor	14	pos	12.31	-29.27	17.53	quat	0.97	0.23	0.00	0.00
sensor	15	pos	-9.60	3.26	-24.14	quat	0.96	0.28	0.00	0.00
sensor	16	pos	11.50	-31.14	-23.10	quat	0.97	0.24	0.00	0.00
sensor	17	pos	6.98	-37.29	0.74	quat	0.97	0.26	0.00	0.00
sensor	18	pos	-1.53	-31.08	13.93	quat	0.96	0.29	0.00	0.00
sensor	19	pos	-26.91	-8.15	-26.40	quat	0.94	0.35	0.00	0.00
sensor	20	pos	-4.28	-29.79	-32.74	quat	0.95	0.30	0.00	0.00
sensor	21	pos	-3.07	-39.39	-17.95	quat	0.95	0.30	0.00	0.00
sensor	22	pos	-9.24	-40.48	-3.69	quat	0.94	0.33	0.00	0.00
sensor	0	pos	-60.31	275.58	-6.66	quat	0.98	0.21	0.00	0.00
sensor	1	pos	-164.72	-81.89	282.65	quat	0.65	0.76	0.00	0.00
sensor	2	pos	-39.13	-17.39	60.63	quat	0.93	0.36	0.00	0.00
sensor	3	pos	-4.20	-14.22	58.01	quat	0.97	0.24	0.00	0.00
sensor	4	pos	31.82	-18.23	25.56	quat	0.99	0.11	0.00	0.00
sensor	5	pos	35.25	-32.03	-1.76	quat	0.99	0.10	0.00	0.00
sensor	6	pos	24.30	-43.85	-15.46	quat	0.99	0.15	0.00	0.00
sensor	7	pos	29.40	15.62	-9.21	quat	0.99	0.11	0.00	0.00
sensor	8	pos	44.50	-19.57	-15.57	quat	1.00	0.06	0.00	0.00
sensor	9	pos	37.72	-28.85	3.00	quat	1.00	0.09	0.00	0.00
sensor	10	pos	29.88	-26.05	16.00	quat	0.99	0.12	0.00	0.00
sensor	11	pos	11.00	11.11	-19.51	quat	0.99	0.17	0.00	0.00
sensor	12	pos	31.50	-27.26	-17.57	quat	0.99	0.12	0.00	0.00
sensor	13	pos	22.17	-34.00	5.40	quat	0.99	0.16	0.00	0.00
sensor	14	pos	12.01	-28.63	17.89	quat	0.98	0.19	0.00	0.00
sensor	15	pos	-9.12	3.06	-24.35	quat	0.97	0.24	0.00	0.00
sensor	16	pos	12.35	-31.09	-22.91	quat	0.98	0.19	0.00	0.00
sensor	17	pos	7.26	-36.99	0.88	quat	0.98	0.22	0.00	0.00
sensor	18	pos	-1.54	-30.92	13.94	quat	0.97	0.25	0.00	0.00
sensor	19	pos	-26.27	-8.54	-26.92	quat	0.95	0.31	0.00	0.00
sensor	20	pos	-3.35	-30.12	-32.36	quat	0.97	0.25	0.00	0.00
sensor	21	pos	-2.71	-39.34	-17.30	quat	0.97	0.26	0.00	0.00
sensor	22	pos	-9.57	-39.87	-3.33	quat	0.96	0.28	0.00	0.00
sensor	0	pos	-53.16	284.19	-1.19	quat	0.98	0.18	0.00	0.00
sensor	1	pos	-173.08	-73.37	280.07	quat	0.68	0.73	0.00	0.00
sensor	2	pos	-39.55	-17.48	60.38	quat	0.94	0.33	0.00	0.00
sensor	3	pos	-4.43	-13.22	58.23	quat	0.98	0.21	0.00	0.00
sensor	4	pos	31.45	-17.23	25.64	quat	1.00	0.08	0.00	0.00
sensor	5	pos	35.07	-31.76	-1.28	quat	1.00	0.07	0.00	0.00
sensor	6	pos	24.85	-44.31	-14.90	quat	0.99	0.12	0.00	0.00
sensor	7	pos	28.83	16.70	-9.13	quat	1.00	0.08	0.00	0.00
sensor	8	pos	45.41	-18.03	-14.21	quat	1.00	0.03	0.00	0.00
sensor	9	pos	38.50	-26.81	4.56	quat	1.00	0.06	0.00	0.00
sensor	10	pos	30.31	-24.00	17.34	quat	1.00	0.09	0.00	0.00
sensor	11	pos	10.79	11.19	-19.58	quat	0.99	0.14	0.00	0.00
sensor	12	pos	32.77	-26.26	-16.28	quat	1.00	0.08	0.00	0.00
sensor	13	pos	23.18	-32.59	6.69	quat	0.99	0.12	0.00	0.00
sensor	14	pos	12.67	-27.64	19.08	quat	0.99	0.16	0.00	0.00
sensor	15	pos	-8.89	2.17	-24.53	quat	0.98	0.21	0.00	0.00
sensor	16	pos	14.11	-30.94	-22.41	quat	0.99	0.15	0.00	0.00
sensor	17	pos	9.01	-36.68	1.41	quat	0.98	0.18	0.00	0.00
sensor	18	pos	-0.01	-31.26	14.61	quat	0.98	0.21	0.00	0.00
sensor	19	pos	-25.48	-10.21	-27.10	quat	0.96	0.28	0.00	0.00
sensor	20	pos	-1.45	-30.57	-32.48	quat	0.98	0.21	0.00	0.00
sensor	21	pos	-0.19	-39.82	-17.47	quat	0.98	0.21	0.00	0.00
sensor	22	pos	-6.83	-40.91	-3.42	quat	0.97	0.24	0.00	0.00
sensor	0	pos	-48.38	292.54	3.63	quat	0.99	0.16	0.00	0.00
sensor	1	pos	-178.57	-70.89	277.24	quat	0.70	0.72	0.00	0.00
sensor	2	pos	-38.53	-18.69	60.71	quat	0.95	0.30	0.00	0.00
sensor	3	pos	-3.23	-12.96	58.37	quat	0.98	0.18	0.00	0.00
sensor	4	pos	31.95	-16.61	24.97	quat	1.00	0.06	0.00	0.00
sensor	5	pos	35.34	-31.62	-1.72	quat	1.00	0.05	0.00	0.00
sensor	6	pos	25.50	-44.76	-15.06	quat	1.00	0.09	0.00	0.00
sensor	7	pos	27.83	18.11	-9.52	quat	1.00	0.07	0.00	0.00
sensor	8	pos	46.11	-15.80	-14.33	quat	1.00	0.01	0.00	0.00
sensor	9	pos	39.75	-24.66	4.59	quat	1.00	0.03	0.00	0.00
sensor	10	pos	31.52	-22.16	17.41	quat	1.00	0.06	0.00	0.00
sensor	11	pos	10.02	11.58	-19.77	quat	0.99	0.13	0.00	0.00
sensor	12	pos	33.92	-24.66	-16.29	quat	1.00	0.05	0.00	0.00
sensor	13	pos	24.91	-31.35	6.82	quat	1.00	0.09	0.00	0.00
sensor	14	pos	14.36	-27.15	19.45	quat	0.99	0.13	0.00	0.00
sensor	15	pos	-9.20	1.50	-24.47	quat	0.98	0.19	0.00	0.00
sensor	16	pos	15.61	-30.29	-22.65	quat	0.99	0.12	0.00	0.00
sensor	17	pos	11.36	-36.49	1.22	quat	0.99	0.14	0.00	0.00
sensor	18	pos	2.48	-32.00	14.86	quat	0.98	0.17	0.00	0.00
sensor	19	pos	-25.15	-11.75	-26.78	quat	0.97	0.25	0.00	0.00
sensor	20	pos	-0.10	-30.74	-32.52	quat	0.98	0.18	0.00	0.00
sensor	21	pos	2.29	-40.12	-17.73	quat	0.98	0.18	0.00	0.00
sensor	22	pos	-3.63	-42.01	-3.45	quat	0.98	0.20	0.00	0.00
sensor	0	pos	-45.79	297.77	7.06	quat	0.99	0.15	0.00	0.00
sensor	1	pos	-180.91	-67.76	276.54	quat	0.71	0.70	0.00	0.00
sensor	2	pos	-37.78	-17.13	61.66	quat	0.96	0.29	0.00	0.00
sensor	3	pos	-2.20	-11.55	58.71	quat	0.99	0.17	0.00	0.00
sensor	4	pos	32.63	-16.85	25.17	quat	1.00	0.05	0.00	0.00
sensor	5	pos	35.50	-32.67	-1.11	quat	1.00	0.04	0.00	0.00
sensor	6	pos	25.43	-45.97	-14.10	quat	1.00	0.08	0.00	0.00
sensor	7	pos	27.78	17.65	-10.48	quat	1.00	0.06	0.00	0.00
sensor	8	pos	45.36	-16.80	-13.83	quat	1.00	0.00	0.00	0.00
sensor	9	pos	39.45	-25.59	5.26	quat	1.00	0.02	0.00	0.00
sensor	10	pos	31.36	-22.51	18.05	quat	1.00	0.05	0.00	0.00
sensor	11	pos	9.73	11.02	-20.22	quat	0.99	0.12	0.00	0.00
sensor	12	pos	33.41	-25.32	-16.35	quat	1.00	0.05	0.00	0.00
sensor	13	pos	24.87	-31.48	7.09	quat	1.00	0.08	0.00	0.00
sensor	14	pos	14.58	-26.85	19.77	quat	0.99	0.11	0.00	0.00
sensor	15	pos	-9.66	1.00	-24.31	quat	0.98	0.18	0.00	0.00
sensor	16	pos	15.13	-30.84	-23.01	quat	0.99	0.11	0.00	0.00
sensor	17	pos	11.52	-36.72	1.05	quat	0.99	0.13	0.00	0.00
sensor	18	pos	3.03	-31.99	14.86	quat	0.99	0.16	0.00	0.00
sensor	19	pos	-25.75	-12.18	-26.01	quat	0.97	0.24	0.00	0.00
sensor	20	pos	-0.97	-31.53	-31.70	quat	0.98	0.17	0.00	0.00
sensor	21	pos	1.79	-40.67	-16.83	quat	0.99	0.17	0.00	0.00
sensor	22	pos	-3.89	-42.14	-2.41	quat	0.98	0.19	0.00	0.00
sensor	0	pos	-42.64	304.84	11.87	quat	0.99	0.14	0.00	0.00
sensor	1	pos	-181.80	-64.71	276.46	quat	0.73	0.68	0.00	0.00
sensor	2	pos	-35.98	-17.91	62.53	quat	0.96	0.26	0.00	0.00
sensor	3	pos	-0.17	-11.93	58.67	quat	0.99	0.14	0.00	0.00
sensor	4	pos	34.35	-17.43	24.86	quat	1.00	0.03	0.00	0.00
sensor	5	pos	36.95	-33.33	-1.41	quat	1.00	0.02	0.00	0.00
sensor	6	pos	26.70	-46.63	-14.26	quat	1.00	0.06	0.00	0.00
sensor	7	pos	27.10	18.24	-11.21	quat	1.00	0.05	0.00	0.00
sensor	8	pos	44.49	-16.41	-13.14	quat	1.00	-0.01	0.00	0.00
sensor	9	pos	39.29	-25.73	5.91	quat	1.00	0.01	0.00	0.00
sensor	10	pos	31.39	-22.89	18.87	quat	1.00	0.04	0.00	0.00
sensor	11	pos	8.89	11.33	-20.44	quat	0.99	0.11	0.00	0.00
sensor	12	pos	33.37	-24.57	-17.52	quat	1.00	0.03	0.00	0.00
sensor	13	pos	25.87	-31.30	6.11	quat	1.00	0.06	0.00	0.00
sensor	14	pos	15.90	-26.96	19.15	quat	1.00	0.10	0.00	0.00
sensor	15	pos	-10.42	0.95	-24.00	quat	0.99	0.17	0.00	0.00
sensor	16	pos	15.57	-29.93	-24.72	quat	1.00	0.10	0.00	0.00
sensor	17	pos	11.72	-37.25	-1.10	quat	0.99	0.11	0.00	0.00
sensor	18	pos	2.94	-33.75	12.89	quat	0.99	0.14	0.00	0.00
sensor	19	pos	-26.30	-12.53	-25.29	quat	0.97	0.23	0.00	0.00
sensor	20	pos	-1.35	-31.44	-31.67	quat	0.99	0.16	0.00	0.00
sensor	21	pos	2.16	-40.67	-17.01	quat	0.99	0.15	0.00	0.00
sensor	22	pos	-3.01	-42.35	-2.42	quat	0.99	0.17	0.00	0.00
sensor	0	pos	-38.96	310.59	17.26	quat	0.99	0.12	0.00	0.00
sensor	1	pos	-184.97	-60.75	275.10	quat	0.74	0.67	0.00	0.00
sensor	2	pos	-35.66	-17.45	62.85	quat	0.97	0.25	0.00	0.00
sensor	3	pos	0.34	-11.58	58.74	quat	0.99	0.13	0.00	0.00
sensor	4	pos	34.45	-18.00	24.66	quat	1.00	0.02	0.00	0.00
sensor	5	pos	36.56	-34.27	-1.42	quat	1.00	0.01	0.00	0.00
sensor	6	pos	25.98	-47.60	-13.97	quat	1.00	0.05	0.00	0.00
sensor	7	pos	27.00	18.18	-11.56	quat	1.00	0.04	0.00	0.00
sensor	8	pos	44.11	-16.65	-12.70	quat	1.00	-0.02	0.00	0.00
sensor	9	pos	38.81	-25.57	6.52	quat	1.00	0.00	0.00	0.00
sensor	10	pos	30.95	-22.52	19.44	quat	1.00	0.03	0.00	0.00
sensor	11	pos	8.70	11.21	-20.59	quat	1.00	0.09	0.00	0.00
sensor	12	pos	33.22	-24.67	-17.67	quat	1.00	0.02	0.00	0.00
sensor	13	pos	25.93	-31.27	6.07	quat	1.00	0.05	0.00	0.00
sensor	14	pos	16.06	-26.83	19.15	quat	1.00	0.08	0.00	0.00
sensor	15	pos	-10.63	0.81	-23.91	quat	0.99	0.16	0.00	0.00
sensor	16	pos	15.34	-30.07	-25.07	quat	1.00	0.08	0.00	0.00
sensor	17	pos	12.17	-37.17	-1.28	quat	1.00	0.10	0.00	0.00
sensor	18	pos	3.81	-33.59	12.95	quat	0.99	0.13	0.00	0.00
sensor	19	pos	-26.52	-12.68	-24.98	quat	0.98	0.21	0.00	0.00
sensor	20	pos	-1.62	-31.61	-31.51	quat	0.99	0.14	0.00	0.00
sensor	21	pos	2.04	-40.77	-16.84	quat	0.99	0.14	0.00	0.00
sensor	22	pos	-2.81	-42.56	-2.15	quat	0.99	0.15	0.00	0.00
sensor	0	pos	-36.01	313.97	21.51	quat	0.99	0.11	0.00	0.00
sensor	1	pos	-187.81	-55.78	274.14	quat	0.76	0.66	0.00	0.00
sensor	2	pos	-35.97	-16.87	62.83	quat	0.97	0.24	0.00	0.00
sensor	3	pos	0.12	-11.15	58.83	quat	0.99	0.12	0.00	0.00
sensor	4	pos	33.81	-18.18	24.46	quat	1.00	0.01	0.00	0.00
sensor	5	pos	35.55	-34.77	-1.44	quat	1.00	0.00	0.00	0.00
sensor	6	pos	24.76	-48.19	-13.72	quat	1.00	0.04	0.00	0.00
sensor	7	pos	27.05	18.08	-11.59	quat	1.00	0.03	0.00	0.00
sensor	8	pos	44.20	-16.73	-12.56	quat	1.00	-0.03	0.00	0.00
sensor	9	pos	38.82	-25.46	6.72	quat	1.00	-0.01	0.00	0.00
sensor	10	pos	30.95	-22.42	19.65	quat	1.00	0.02	0.00	0.00
