Press Enter to quit...
Connected
sensor	4	pos	-1.54	308.86	86.83	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.11	300.86	87.26	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.70	342.00	75.94	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.61	331.50	33.42	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.76	337.44	9.27	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-72.87	338.67	-4.35	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.21	343.23	65.37	quat	0.00	0.00	0.00	0.00
sensor	11	pos	1.17	332.96	17.55	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-34.25	337.64	-17.65	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-55.68	336.99	-38.05	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.19	341.76	55.93	quat	0.00	0.00	0.00	0.00
sensor	15	pos	21.46	332.23	6.57	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-3.01	334.80	-32.88	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-18.81	333.07	-56.93	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.21	333.80	49.28	quat	0.00	0.00	0.00	0.00
sensor	19	pos	41.05	327.20	-1.29	quat	0.00	0.00	0.00	0.00
sensor	20	pos	32.87	324.71	-37.08	quat	0.00	0.00	0.00	0.00
sensor	21	pos	27.35	320.01	-56.10	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.60	274.20	302.76	quat	0.00	0.00	0.00	0.00
sensor	1	pos	21.07	328.60	33.39	quat	0.00	0.00	0.00	0.00
sensor	2	pos	47.02	322.51	89.65	quat	0.00	0.00	0.00	0.00
sensor	3	pos	47.02	322.51	89.65	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.57	308.80	86.66	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.13	300.71	87.10	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.61	342.09	75.80	quat	0.00	0.00	0.00	0.00
