default port: 3883 
Press Enter to quit...
Connected
vrpn: Connection request received from 127.0.0.1: 127.0.0.1 50801
sensor	9	pos	38.50	443.37	-30.53	quat	0.00	0.00	0.00	0.00
sensor	10	pos	27.15	441.70	-43.53	quat	0.00	0.00	0.00	0.00
sensor	11	pos	93.58	415.48	14.64	quat	0.00	0.00	0.00	0.00
sensor	12	pos	84.78	435.05	-29.31	quat	0.00	0.00	0.00	0.00
sensor	13	pos	77.16	443.30	-55.88	quat	0.00	0.00	0.00	0.00
sensor	14	pos	68.96	443.55	-73.09	quat	0.00	0.00	0.00	0.00
sensor	15	pos	114.38	405.47	12.08	quat	0.00	0.00	0.00	0.00
sensor	16	pos	115.52	419.12	-31.13	quat	0.00	0.00	0.00	0.00
sensor	17	pos	113.72	424.34	-58.69	quat	0.00	0.00	0.00	0.00
sensor	18	pos	109.57	423.81	-77.17	quat	0.00	0.00	0.00	0.00
sensor	19	pos	131.58	392.04	11.60	quat	0.00	0.00	0.00	0.00
sensor	20	pos	141.83	394.34	-22.70	quat	0.00	0.00	0.00	0.00
sensor	21	pos	144.90	392.88	-42.25	quat	0.00	0.00	0.00	0.00
sensor	22	pos	144.53	388.57	-59.19	quat	0.00	0.00	0.00	0.00
sensor	0	pos	100.47	395.69	31.57	quat	0.00	0.00	0.00	0.00
sensor	1	pos	256.97	339.56	345.94	quat	0.00	0.00	0.00	0.00
sensor	2	pos	133.15	377.45	100.43	quat	0.00	0.00	0.00	0.00
sensor	3	pos	96.17	382.17	93.12	quat	0.00	0.00	0.00	0.00
sensor	4	pos	52.13	395.46	70.37	quat	0.00	0.00	0.00	0.00
sensor	5	pos	22.60	403.18	52.89	quat	0.00	0.00	0.00	0.00
sensor	6	pos	2.04	409.07	41.67	quat	0.00	0.00	0.00	0.00
sensor	7	pos	72.26	414.16	17.75	quat	0.00	0.00	0.00	0.00
sensor	8	pos	51.71	431.10	-17.69	quat	0.00	0.00	0.00	0.00
sensor	9	pos	37.66	435.13	-37.90	quat	0.00	0.00	0.00	0.00
sensor	10	pos	26.38	433.01	-51.28	quat	0.00	0.00	0.00	0.00
sensor	11	pos	92.43	407.65	9.48	quat	0.00	0.00	0.00	0.00
sensor	12	pos	84.09	427.18	-35.50	quat	0.00	0.00	0.00	0.00
sensor	13	pos	76.55	435.13	-62.71	quat	0.00	0.00	0.00	0.00
sensor	14	pos	68.40	435.21	-80.31	quat	0.00	0.00	0.00	0.00
sensor	15	pos	113.39	397.45	7.22	quat	0.00	0.00	0.00	0.00
sensor	16	pos	114.91	411.17	-36.76	quat	0.00	0.00	0.00	0.00
sensor	17	pos	113.10	416.15	-64.85	quat	0.00	0.00	0.00	0.00
sensor	18	pos	108.85	415.36	-83.64	quat	0.00	0.00	0.00	0.00
sensor	19	pos	130.67	383.81	7.02	quat	0.00	0.00	0.00	0.00
sensor	20	pos	141.30	386.28	-27.79	quat	0.00	0.00	0.00	0.00
sensor	21	pos	144.45	384.81	-47.67	quat	0.00	0.00	0.00	0.00
sensor	22	pos	144.06	380.44	-64.91	quat	0.00	0.00	0.00	0.00
sensor	0	pos	99.99	390.90	28.53	quat	0.00	0.00	0.00	0.00
sensor	1	pos	256.56	342.42	345.63	quat	0.00	0.00	0.00	0.00
sensor	2	pos	132.21	373.05	98.08	quat	0.00	0.00	0.00	0.00
sensor	3	pos	95.05	377.62	90.36	quat	0.00	0.00	0.00	0.00
sensor	4	pos	51.27	391.55	67.02	quat	0.00	0.00	0.00	0.00
sensor	5	pos	21.87	399.74	49.15	quat	0.00	0.00	0.00	0.00
sensor	6	pos	1.39	405.97	37.71	quat	0.00	0.00	0.00	0.00
sensor	7	pos	71.87	409.49	14.30	quat	0.00	0.00	0.00	0.00
sensor	8	pos	51.55	426.11	-21.70	quat	0.00	0.00	0.00	0.00
sensor	9	pos	37.61	429.91	-42.19	quat	0.00	0.00	0.00	0.00
sensor	10	pos	26.39	427.57	-55.71	quat	0.00	0.00	0.00	0.00
sensor	11	pos	92.18	402.84	6.22	quat	0.00	0.00	0.00	0.00
sensor	12	pos	84.05	422.03	-39.23	quat	0.00	0.00	0.00	0.00
sensor	13	pos	76.50	429.61	-66.71	quat	0.00	0.00	0.00	0.00
sensor	14	pos	68.46	429.64	-84.47	quat	0.00	0.00	0.00	0.00
sensor	15	pos	113.21	392.50	4.20	quat	0.00	0.00	0.00	0.00
sensor	16	pos	114.80	405.96	-40.12	quat	0.00	0.00	0.00	0.00
sensor	17	pos	112.89	410.62	-68.41	quat	0.00	0.00	0.00	0.00
sensor	18	pos	108.59	409.64	-87.28	quat	0.00	0.00	0.00	0.00
sensor	19	pos	130.51	378.74	4.22	quat	0.00	0.00	0.00	0.00
sensor	20	pos	141.20	381.15	-30.78	quat	0.00	0.00	0.00	0.00
sensor	21	pos	144.32	379.61	-50.76	quat	0.00	0.00	0.00	0.00
sensor	22	pos	143.90	375.20	-68.09	quat	0.00	0.00	0.00	0.00
sensor	0	pos	100.37	385.64	24.31	quat	0.00	0.00	0.00	0.00
sensor	1	pos	256.19	346.52	344.32	quat	0.00	0.00	0.00	0.00
sensor	2	pos	132.22	370.26	94.88	quat	0.00	0.00	0.00	0.00
sensor	3	pos	94.91	374.01	86.62	quat	0.00	0.00	0.00	0.00
sensor	4	pos	50.98	387.16	62.77	quat	0.00	0.00	0.00	0.00
sensor	5	pos	21.68	394.55	44.39	quat	0.00	0.00	0.00	0.00
sensor	6	pos	1.36	400.04	32.29	quat	0.00	0.00	0.00	0.00
sensor	7	pos	71.99	403.32	9.18	quat	0.00	0.00	0.00	0.00
sensor	8	pos	51.64	418.67	-27.38	quat	0.00	0.00	0.00	0.00
sensor	9	pos	37.77	421.67	-48.05	quat	0.00	0.00	0.00	0.00
sensor	10	pos	26.65	418.51	-61.48	quat	0.00	0.00	0.00	0.00
sensor	11	pos	92.57	396.82	1.50	quat	0.00	0.00	0.00	0.00
sensor	12	pos	84.53	414.81	-44.45	quat	0.00	0.00	0.00	0.00
sensor	13	pos	76.73	421.05	-72.20	quat	0.00	0.00	0.00	0.00
sensor	14	pos	68.57	420.01	-89.87	quat	0.00	0.00	0.00	0.00
sensor	15	pos	113.88	386.80	0.02	quat	0.00	0.00	0.00	0.00
sensor	16	pos	115.48	399.30	-44.58	quat	0.00	0.00	0.00	0.00
sensor	17	pos	113.25	402.73	-73.02	quat	0.00	0.00	0.00	0.00
sensor	18	pos	108.66	400.65	-91.74	quat	0.00	0.00	0.00	0.00
sensor	19	pos	131.49	373.34	0.65	quat	0.00	0.00	0.00	0.00
sensor	20	pos	142.40	375.39	-34.31	quat	0.00	0.00	0.00	0.00
sensor	21	pos	145.38	373.25	-54.27	quat	0.00	0.00	0.00	0.00
sensor	22	pos	144.72	368.13	-71.38	quat	0.00	0.00	0.00	0.00
sensor	0	pos	100.78	381.84	21.61	quat	0.00	0.00	0.00	0.00
sensor	1	pos	254.79	342.22	343.01	quat	0.00	0.00	0.00	0.00
sensor	2	pos	131.99	367.44	92.79	quat	0.00	0.00	0.00	0.00
sensor	3	pos	94.66	371.13	84.09	quat	0.00	0.00	0.00	0.00
sensor	4	pos	50.93	384.58	59.93	quat	0.00	0.00	0.00	0.00
sensor	5	pos	22.15	391.68	40.87	quat	0.00	0.00	0.00	0.00
sensor	6	pos	2.36	396.62	27.87	quat	0.00	0.00	0.00	0.00
sensor	7	pos	72.47	399.18	5.87	quat	0.00	0.00	0.00	0.00
sensor	8	pos	52.24	414.13	-30.72	quat	0.00	0.00	0.00	0.00
sensor	9	pos	38.49	417.00	-51.38	quat	0.00	0.00	0.00	0.00
sensor	10	pos	27.41	413.51	-64.68	quat	0.00	0.00	0.00	0.00
sensor	11	pos	93.19	392.64	-1.48	quat	0.00	0.00	0.00	0.00
sensor	12	pos	85.35	410.18	-47.45	quat	0.00	0.00	0.00	0.00
sensor	13	pos	77.34	415.60	-75.20	quat	0.00	0.00	0.00	0.00
sensor	14	pos	68.91	413.60	-92.58	quat	0.00	0.00	0.00	0.00
sensor	15	pos	114.58	382.69	-2.57	quat	0.00	0.00	0.00	0.00
sensor	16	pos	116.30	394.69	-47.13	quat	0.00	0.00	0.00	0.00
sensor	17	pos	113.72	397.17	-75.54	quat	0.00	0.00	0.00	0.00
sensor	18	pos	108.65	394.01	-93.90	quat	0.00	0.00	0.00	0.00
sensor	19	pos	132.26	369.31	-1.54	quat	0.00	0.00	0.00	0.00
sensor	20	pos	143.38	371.19	-36.30	quat	0.00	0.00	0.00	0.00
sensor	21	pos	146.11	368.52	-56.15	quat	0.00	0.00	0.00	0.00
sensor	22	pos	144.90	362.66	-72.93	quat	0.00	0.00	0.00	0.00
sensor	0	pos	101.64	379.10	19.93	quat	0.00	0.00	0.00	0.00
sensor	1	pos	253.27	337.04	342.12	quat	0.00	0.00	0.00	0.00
sensor	2	pos	132.69	366.02	91.39	quat	0.00	0.00	0.00	0.00
sensor	3	pos	95.45	369.63	82.57	quat	0.00	0.00	0.00	0.00
sensor	4	pos	51.63	382.35	58.22	quat	0.00	0.00	0.00	0.00
sensor	5	pos	23.12	388.63	38.90	quat	0.00	0.00	0.00	0.00
sensor	6	pos	3.68	392.70	25.37	quat	0.00	0.00	0.00	0.00
sensor	7	pos	73.25	395.88	3.78	quat	0.00	0.00	0.00	0.00
sensor	8	pos	52.73	410.17	-32.57	quat	0.00	0.00	0.00	0.00
sensor	9	pos	38.91	412.83	-53.01	quat	0.00	0.00	0.00	0.00
sensor	10	pos	27.80	409.20	-66.10	quat	0.00	0.00	0.00	0.00
sensor	11	pos	94.03	389.37	-3.38	quat	0.00	0.00	0.00	0.00
sensor	12	pos	86.01	406.03	-49.29	quat	0.00	0.00	0.00	0.00
sensor	13	pos	77.87	410.81	-76.92	quat	0.00	0.00	0.00	0.00
sensor	14	pos	69.36	408.30	-94.06	quat	0.00	0.00	0.00	0.00
sensor	15	pos	115.49	379.57	-4.21	quat	0.00	0.00	0.00	0.00
sensor	16	pos	117.03	390.67	-48.71	quat	0.00	0.00	0.00	0.00
sensor	17	pos	114.24	392.37	-76.96	quat	0.00	0.00	0.00	0.00
sensor	18	pos	108.99	388.54	-95.02	quat	0.00	0.00	0.00	0.00
sensor	19	pos	133.26	366.36	-2.87	quat	0.00	0.00	0.00	0.00
sensor	20	pos	144.27	367.72	-37.44	quat	0.00	0.00	0.00	0.00
sensor	21	pos	146.84	364.61	-57.12	quat	0.00	0.00	0.00	0.00
sensor	22	pos	145.39	358.22	-73.56	quat	0.00	0.00	0.00	0.00
sensor	0	pos	102.66	376.34	18.35	quat	0.00	0.00	0.00	0.00
sensor	1	pos	250.88	330.36	341.09	quat	0.00	0.00	0.00	0.00
sensor	2	pos	133.05	363.45	90.01	quat	0.00	0.00	0.00	0.00
sensor	3	pos	95.96	367.20	80.90	quat	0.00	0.00	0.00	0.00
sensor	4	pos	52.31	379.85	56.37	quat	0.00	0.00	0.00	0.00
sensor	5	pos	24.19	385.86	36.88	quat	0.00	0.00	0.00	0.00
sensor	6	pos	5.22	389.44	22.90	quat	0.00	0.00	0.00	0.00
sensor	7	pos	74.43	393.00	1.90	quat	0.00	0.00	0.00	0.00
sensor	8	pos	54.12	407.24	-34.16	quat	0.00	0.00	0.00	0.00
sensor	9	pos	40.36	409.72	-54.42	quat	0.00	0.00	0.00	0.00
sensor	10	pos	29.30	405.80	-67.27	quat	0.00	0.00	0.00	0.00
sensor	11	pos	95.24	386.47	-5.04	quat	0.00	0.00	0.00	0.00
sensor	12	pos	87.56	403.05	-50.61	quat	0.00	0.00	0.00	0.00
sensor	13	pos	79.53	407.63	-78.07	quat	0.00	0.00	0.00	0.00
sensor	14	pos	71.02	404.82	-94.98	quat	0.00	0.00	0.00	0.00
sensor	15	pos	116.69	376.69	-5.64	quat	0.00	0.00	0.00	0.00
sensor	16	pos	118.52	387.65	-49.78	quat	0.00	0.00	0.00	0.00
sensor	17	pos	115.81	389.12	-77.83	quat	0.00	0.00	0.00	0.00
sensor	18	pos	110.51	384.97	-95.63	quat	0.00	0.00	0.00	0.00
sensor	19	pos	134.43	363.52	-4.08	quat	0.00	0.00	0.00	0.00
sensor	20	pos	145.64	364.88	-38.28	quat	0.00	0.00	0.00	0.00
sensor	21	pos	148.25	361.66	-57.77	quat	0.00	0.00	0.00	0.00
sensor	22	pos	146.65	355.03	-73.95	quat	0.00	0.00	0.00	0.00
sensor	0	pos	103.37	373.47	17.40	quat	0.00	0.00	0.00	0.00
sensor	1	pos	249.26	326.29	340.93	quat	0.00	0.00	0.00	0.00
sensor	2	pos	133.40	360.82	89.23	quat	0.00	0.00	0.00	0.00
sensor	3	pos	96.40	364.64	79.95	quat	0.00	0.00	0.00	0.00
sensor	4	pos	52.88	377.43	55.30	quat	0.00	0.00	0.00	0.00
sensor	5	pos	25.05	383.37	35.72	quat	0.00	0.00	0.00	0.00
sensor	6	pos	6.38	386.72	21.49	quat	0.00	0.00	0.00	0.00
sensor	7	pos	75.23	390.05	0.76	quat	0.00	0.00	0.00	0.00
sensor	8	pos	55.15	404.35	-35.12	quat	0.00	0.00	0.00	0.00
sensor	9	pos	41.49	406.84	-55.29	quat	0.00	0.00	0.00	0.00
sensor	10	pos	30.47	402.82	-68.02	quat	0.00	0.00	0.00	0.00
sensor	11	pos	96.06	383.48	-6.06	quat	0.00	0.00	0.00	0.00
sensor	12	pos	88.73	399.95	-51.45	quat	0.00	0.00	0.00	0.00
sensor	13	pos	80.86	404.42	-78.80	quat	0.00	0.00	0.00	0.00
sensor	14	pos	72.41	401.44	-95.59	quat	0.00	0.00	0.00	0.00
sensor	15	pos	117.50	373.70	-6.52	quat	0.00	0.00	0.00	0.00
sensor	16	pos	119.62	384.52	-50.43	quat	0.00	0.00	0.00	0.00
sensor	17	pos	117.08	385.88	-78.34	quat	0.00	0.00	0.00	0.00
sensor	18	pos	111.84	381.58	-96.02	quat	0.00	0.00	0.00	0.00
sensor	19	pos	135.22	360.53	-4.82	quat	0.00	0.00	0.00	0.00
sensor	20	pos	146.72	361.96	-38.72	quat	0.00	0.00	0.00	0.00
sensor	21	pos	149.51	358.80	-58.08	quat	0.00	0.00	0.00	0.00
sensor	22	pos	147.99	352.14	-74.16	quat	0.00	0.00	0.00	0.00
sensor	0	pos	104.79	370.47	16.73	quat	0.00	0.00	0.00	0.00
sensor	1	pos	248.56	324.22	341.10	quat	0.00	0.00	0.00	0.00
sensor	2	pos	134.36	358.57	88.82	quat	0.00	0.00	0.00	0.00
sensor	3	pos	97.45	362.38	79.29	quat	0.00	0.00	0.00	0.00
sensor	4	pos	54.10	375.16	54.41	quat	0.00	0.00	0.00	0.00
sensor	5	pos	26.61	380.91	34.67	quat	0.00	0.00	0.00	0.00
sensor	6	pos	8.30	383.93	20.14	quat	0.00	0.00	0.00	0.00
sensor	7	pos	76.76	386.82	-0.26	quat	0.00	0.00	0.00	0.00
sensor	8	pos	57.08	400.90	-36.12	quat	0.00	0.00	0.00	0.00
sensor	9	pos	43.59	403.17	-56.25	quat	0.00	0.00	0.00	0.00
sensor	10	pos	32.67	398.85	-68.82	quat	0.00	0.00	0.00	0.00
sensor	11	pos	97.62	380.19	-6.87	quat	0.00	0.00	0.00	0.00
sensor	12	pos	90.80	396.16	-52.19	quat	0.00	0.00	0.00	0.00
sensor	13	pos	83.13	400.17	-79.49	quat	0.00	0.00	0.00	0.00
sensor	14	pos	74.72	396.72	-96.09	quat	0.00	0.00	0.00	0.00
sensor	15	pos	119.05	370.42	-7.09	quat	0.00	0.00	0.00	0.00
