default port: 3883 
Press Enter to quit...
Connected
sensor	15	pos	4.12	6.16	-25.91	quat	1.00	0.05	0.00	0.00
sensor	16	pos	-14.46	22.94	-60.12	quat	0.99	0.11	0.00	0.00
sensor	17	pos	-26.64	32.57	-81.34	quat	0.99	0.14	0.00	0.00
sensor	18	pos	-36.03	37.50	-95.55	quat	0.99	0.17	0.00	0.00
sensor	19	pos	19.32	-6.65	-34.04	quat	1.00	-0.01	0.00	0.00
sensor	20	pos	10.85	5.02	-64.33	quat	1.00	0.02	0.00	0.00
sensor	21	pos	5.02	10.47	-81.09	quat	1.00	0.04	0.00	0.00
sensor	22	pos	-1.64	13.81	-95.66	quat	1.00	0.06	0.00	0.00
sensor	0	pos	-0.10	278.47	103.88	quat	1.00	0.00	0.00	0.00
sensor	1	pos	165.31	-153.73	261.58	quat	0.60	-0.80	0.00	0.00
sensor	2	pos	47.15	-28.35	52.66	quat	0.98	-0.18	0.00	0.00
sensor	3	pos	13.20	-22.29	55.92	quat	1.00	-0.05	0.00	0.00
sensor	4	pos	-28.64	4.58	50.10	quat	0.99	0.10	0.00	0.00
sensor	5	pos	-55.26	18.20	37.74	quat	0.98	0.18	0.00	0.00
sensor	6	pos	-72.22	24.96	25.08	quat	0.97	0.23	0.00	0.00
sensor	7	pos	-30.36	18.37	-2.18	quat	0.99	0.10	0.00	0.00
sensor	8	pos	-56.96	32.68	-29.56	quat	0.98	0.18	0.00	0.00
sensor	9	pos	-73.23	37.25	-45.08	quat	0.97	0.23	0.00	0.00
sensor	10	pos	-85.45	37.20	-55.73	quat	0.97	0.26	0.00	0.00
sensor	11	pos	-13.75	14.35	-16.34	quat	1.00	0.05	0.00	0.00
sensor	12	pos	-37.15	32.96	-50.96	quat	0.99	0.12	0.00	0.00
sensor	13	pos	-52.22	42.00	-71.44	quat	0.99	0.16	0.00	0.00
sensor	14	pos	-63.57	45.41	-84.77	quat	0.98	0.19	0.00	0.00
sensor	15	pos	5.30	5.93	-25.75	quat	1.00	-0.02	0.00	0.00
sensor	16	pos	-11.71	22.05	-61.08	quat	1.00	0.04	0.00	0.00
sensor	17	pos	-23.39	30.55	-83.05	quat	1.00	0.08	0.00	0.00
sensor	18	pos	-32.85	33.88	-97.66	quat	0.99	0.10	0.00	0.00
sensor	19	pos	21.51	-6.28	-32.77	quat	1.00	-0.08	0.00	0.00
sensor	20	pos	14.75	4.87	-63.69	quat	1.00	-0.05	0.00	0.00
sensor	21	pos	9.48	9.56	-80.86	quat	1.00	-0.03	0.00	0.00
sensor	22	pos	2.82	11.50	-95.68	quat	1.00	-0.01	0.00	0.00
sensor	0	pos	8.70	281.84	99.40	quat	1.00	-0.03	0.00	0.00
sensor	1	pos	165.94	-143.80	267.34	quat	0.62	-0.78	0.00	0.00
sensor	2	pos	45.62	-26.28	55.11	quat	0.98	-0.21	0.00	0.00
sensor	3	pos	11.07	-20.93	56.90	quat	1.00	-0.08	0.00	0.00
sensor	4	pos	-30.85	4.84	47.69	quat	1.00	0.08	0.00	0.00
sensor	5	pos	-56.93	17.56	33.36	quat	0.99	0.16	0.00	0.00
sensor	6	pos	-73.14	23.52	19.39	quat	0.98	0.21	0.00	0.00
sensor	7	pos	-30.59	17.68	-3.93	quat	1.00	0.07	0.00	0.00
sensor	8	pos	-57.06	30.46	-32.19	quat	0.99	0.15	0.00	0.00
sensor	9	pos	-73.53	32.42	-48.02	quat	0.98	0.20	0.00	0.00
sensor	10	pos	-85.65	29.29	-58.33	quat	0.97	0.24	0.00	0.00
sensor	11	pos	-13.27	13.75	-17.24	quat	1.00	0.02	0.00	0.00
sensor	12	pos	-35.58	30.98	-53.26	quat	1.00	0.09	0.00	0.00
sensor	13	pos	-50.44	38.32	-74.55	quat	0.99	0.13	0.00	0.00
sensor	14	pos	-61.80	39.92	-88.21	quat	0.99	0.16	0.00	0.00
sensor	15	pos	6.36	5.55	-25.59	quat	1.00	-0.05	0.00	0.00
sensor	16	pos	-8.97	20.51	-62.19	quat	1.00	0.00	0.00	0.00
sensor	17	pos	-20.13	27.46	-84.95	quat	1.00	0.04	0.00	0.00
sensor	18	pos	-29.34	29.36	-99.98	quat	1.00	0.07	0.00	0.00
sensor	19	pos	23.11	-6.45	-31.63	quat	0.99	-0.11	0.00	0.00
sensor	20	pos	17.95	3.40	-63.29	quat	1.00	-0.09	0.00	0.00
sensor	21	pos	13.23	6.92	-80.89	quat	1.00	-0.08	0.00	0.00
sensor	22	pos	7.02	7.67	-96.00	quat	1.00	-0.05	0.00	0.00
sensor	0	pos	17.76	281.91	94.88	quat	1.00	-0.06	0.00	0.00
sensor	1	pos	169.37	-135.37	269.95	quat	0.62	-0.79	0.00	0.00
sensor	2	pos	44.86	-24.11	56.76	quat	0.97	-0.24	0.00	0.00
sensor	3	pos	9.84	-19.65	57.57	quat	0.99	-0.10	0.00	0.00
sensor	4	pos	-32.44	4.30	45.53	quat	1.00	0.05	0.00	0.00
sensor	5	pos	-58.45	16.09	30.31	quat	0.99	0.14	0.00	0.00
sensor	6	pos	-74.75	21.82	16.37	quat	0.98	0.18	0.00	0.00
sensor	7	pos	-30.92	16.77	-5.18	quat	1.00	0.04	0.00	0.00
sensor	8	pos	-57.25	28.52	-34.01	quat	0.99	0.13	0.00	0.00
sensor	9	pos	-73.62	29.22	-50.06	quat	0.98	0.18	0.00	0.00
sensor	10	pos	-85.45	25.09	-60.34	quat	0.98	0.22	0.00	0.00
sensor	11	pos	-13.09	13.08	-17.88	quat	1.00	-0.02	0.00	0.00
sensor	12	pos	-34.43	29.26	-54.97	quat	1.00	0.05	0.00	0.00
sensor	13	pos	-49.06	35.12	-76.87	quat	1.00	0.10	0.00	0.00
sensor	14	pos	-60.33	35.09	-90.68	quat	0.99	0.13	0.00	0.00
sensor	15	pos	7.01	5.29	-25.48	quat	1.00	-0.09	0.00	0.00
sensor	16	pos	-7.36	19.56	-62.73	quat	1.00	-0.03	0.00	0.00
sensor	17	pos	-18.29	25.36	-85.92	quat	1.00	0.00	0.00	0.00
sensor	18	pos	-27.57	25.81	-101.03	quat	1.00	0.03	0.00	0.00
sensor	19	pos	24.26	-6.35	-30.78	quat	0.99	-0.15	0.00	0.00
sensor	20	pos	20.34	2.89	-62.80	quat	0.99	-0.13	0.00	0.00
sensor	21	pos	15.93	5.53	-80.64	quat	0.99	-0.12	0.00	0.00
sensor	22	pos	9.64	4.90	-95.72	quat	1.00	-0.10	0.00	0.00
sensor	0	pos	23.22	279.59	91.52	quat	1.00	-0.08	0.00	0.00
sensor	1	pos	169.26	-131.47	272.15	quat	0.61	-0.79	0.00	0.00
sensor	2	pos	43.87	-23.25	57.92	quat	0.97	-0.25	0.00	0.00
sensor	3	pos	8.56	-19.47	57.84	quat	0.99	-0.12	0.00	0.00
sensor	4	pos	-33.73	3.80	44.55	quat	1.00	0.04	0.00	0.00
sensor	5	pos	-59.68	15.55	29.22	quat	0.99	0.12	0.00	0.00
sensor	6	pos	-76.11	21.59	15.55	quat	0.98	0.17	0.00	0.00
sensor	7	pos	-31.06	16.20	-6.07	quat	1.00	0.03	0.00	0.00
sensor	8	pos	-57.03	27.63	-35.35	quat	0.99	0.11	0.00	0.00
sensor	9	pos	-73.11	28.02	-51.69	quat	0.99	0.16	0.00	0.00
sensor	10	pos	-84.68	23.76	-62.23	quat	0.98	0.20	0.00	0.00
sensor	11	pos	-12.82	12.84	-18.25	quat	1.00	-0.04	0.00	0.00
sensor	12	pos	-33.42	28.75	-55.87	quat	1.00	0.03	0.00	0.00
sensor	13	pos	-47.75	33.99	-78.12	quat	1.00	0.08	0.00	0.00
sensor	14	pos	-58.79	33.35	-92.11	quat	0.99	0.11	0.00	0.00
sensor	15	pos	7.63	5.42	-25.27	quat	0.99	-0.11	0.00	0.00
sensor	16	pos	-5.83	19.80	-62.82	quat	1.00	-0.06	0.00	0.00
sensor	17	pos	-16.34	25.32	-86.27	quat	1.00	-0.02	0.00	0.00
sensor	18	pos	-25.37	25.34	-101.54	quat	1.00	0.01	0.00	0.00
sensor	19	pos	25.23	-5.91	-30.08	quat	0.98	-0.17	0.00	0.00
sensor	20	pos	22.50	3.46	-62.19	quat	0.99	-0.16	0.00	0.00
sensor	21	pos	18.59	5.89	-80.16	quat	0.99	-0.14	0.00	0.00
sensor	22	pos	12.56	4.74	-95.33	quat	0.99	-0.12	0.00	0.00
sensor	0	pos	27.50	275.27	87.31	quat	1.00	-0.10	0.00	0.00
sensor	1	pos	165.75	-129.80	279.46	quat	0.60	-0.80	0.00	0.00
sensor	2	pos	43.11	-22.28	59.86	quat	0.96	-0.27	0.00	0.00
sensor	3	pos	7.38	-19.36	58.70	quat	0.99	-0.14	0.00	0.00
sensor	4	pos	-35.41	3.24	44.01	quat	1.00	0.03	0.00	0.00
sensor	5	pos	-62.66	15.63	28.52	quat	0.99	0.12	0.00	0.00
sensor	6	pos	-80.43	22.79	15.57	quat	0.98	0.17	0.00	0.00
sensor	7	pos	-31.61	15.49	-7.12	quat	1.00	0.01	0.00	0.00
sensor	8	pos	-58.47	26.73	-38.03	quat	0.99	0.10	0.00	0.00
sensor	9	pos	-74.91	27.03	-55.37	quat	0.99	0.15	0.00	0.00
sensor	10	pos	-86.68	22.85	-66.73	quat	0.98	0.19	0.00	0.00
sensor	11	pos	-12.72	12.59	-18.85	quat	1.00	-0.05	0.00	0.00
sensor	12	pos	-33.83	28.54	-58.47	quat	1.00	0.02	0.00	0.00
sensor	13	pos	-48.42	33.60	-81.96	quat	1.00	0.07	0.00	0.00
sensor	14	pos	-59.50	32.92	-96.85	quat	0.99	0.10	0.00	0.00
sensor	15	pos	8.33	5.65	-25.29	quat	0.99	-0.13	0.00	0.00
sensor	16	pos	-4.99	20.41	-64.72	quat	1.00	-0.08	0.00	0.00
sensor	17	pos	-15.46	25.90	-89.42	quat	1.00	-0.04	0.00	0.00
sensor	18	pos	-24.35	25.90	-105.61	quat	1.00	-0.01	0.00	0.00
sensor	19	pos	26.56	-5.30	-29.57	quat	0.98	-0.20	0.00	0.00
sensor	20	pos	24.60	4.25	-63.13	quat	0.98	-0.18	0.00	0.00
sensor	21	pos	20.95	6.43	-81.99	quat	0.99	-0.17	0.00	0.00
sensor	22	pos	15.10	4.77	-97.91	quat	0.99	-0.15	0.00	0.00
sensor	0	pos	29.33	272.89	84.66	quat	0.99	-0.11	0.00	0.00
sensor	1	pos	162.51	-132.00	286.43	quat	0.59	-0.81	0.00	0.00
sensor	2	pos	43.11	-19.66	62.20	quat	0.96	-0.28	0.00	0.00
sensor	3	pos	6.93	-17.54	60.33	quat	0.99	-0.14	0.00	0.00
sensor	4	pos	-37.14	2.66	43.40	quat	1.00	0.03	0.00	0.00
sensor	5	pos	-65.56	13.53	26.18	quat	0.99	0.13	0.00	0.00
sensor	6	pos	-84.44	20.13	12.91	quat	0.98	0.18	0.00	0.00
sensor	7	pos	-32.51	14.24	-8.38	quat	1.00	0.01	0.00	0.00
sensor	8	pos	-59.61	24.34	-41.62	quat	0.99	0.10	0.00	0.00
sensor	9	pos	-75.94	24.68	-60.27	quat	0.99	0.15	0.00	0.00
sensor	10	pos	-87.68	20.81	-72.68	quat	0.98	0.19	0.00	0.00
sensor	11	pos	-12.97	11.69	-19.79	quat	1.00	-0.06	0.00	0.00
sensor	12	pos	-34.50	26.29	-61.83	quat	1.00	0.02	0.00	0.00
sensor	13	pos	-49.11	30.66	-86.69	quat	1.00	0.07	0.00	0.00
sensor	14	pos	-60.09	29.56	-102.49	quat	0.99	0.10	0.00	0.00
sensor	15	pos	8.80	5.29	-25.67	quat	0.99	-0.14	0.00	0.00
sensor	16	pos	-4.76	19.11	-67.20	quat	1.00	-0.08	0.00	0.00
sensor	17	pos	-15.16	24.08	-93.16	quat	1.00	-0.05	0.00	0.00
sensor	18	pos	-23.88	23.77	-110.22	quat	1.00	-0.02	0.00	0.00
sensor	19	pos	27.82	-5.22	-29.28	quat	0.98	-0.21	0.00	0.00
sensor	20	pos	25.79	3.82	-64.34	quat	0.98	-0.20	0.00	0.00
sensor	21	pos	22.27	5.68	-84.00	quat	0.98	-0.18	0.00	0.00
sensor	22	pos	16.76	3.83	-100.69	quat	0.99	-0.16	0.00	0.00
sensor	0	pos	30.25	270.03	81.52	quat	0.99	-0.11	0.00	0.00
sensor	1	pos	158.02	-137.21	290.05	quat	0.58	-0.82	0.00	0.00
sensor	2	pos	42.76	-18.51	63.65	quat	0.96	-0.28	0.00	0.00
sensor	3	pos	6.40	-17.30	61.09	quat	0.99	-0.14	0.00	0.00
sensor	4	pos	-38.60	1.21	43.22	quat	1.00	0.03	0.00	0.00
sensor	5	pos	-67.53	10.94	25.19	quat	0.99	0.13	0.00	0.00
sensor	6	pos	-87.06	17.21	12.10	quat	0.98	0.19	0.00	0.00
sensor	7	pos	-33.15	13.14	-9.17	quat	1.00	0.01	0.00	0.00
sensor	8	pos	-59.81	22.69	-43.71	quat	0.99	0.10	0.00	0.00
sensor	9	pos	-75.64	23.51	-63.20	quat	0.99	0.15	0.00	0.00
sensor	10	pos	-87.05	20.26	-76.43	quat	0.98	0.19	0.00	0.00
sensor	11	pos	-13.11	11.26	-20.28	quat	1.00	-0.06	0.00	0.00
sensor	12	pos	-34.32	25.25	-63.48	quat	1.00	0.01	0.00	0.00
sensor	13	pos	-48.38	29.74	-89.09	quat	1.00	0.06	0.00	0.00
sensor	14	pos	-58.87	28.91	-105.56	quat	1.00	0.10	0.00	0.00
sensor	15	pos	9.21	5.60	-25.74	quat	0.99	-0.14	0.00	0.00
sensor	16	pos	-3.95	19.25	-68.15	quat	1.00	-0.09	0.00	0.00
sensor	17	pos	-13.73	24.55	-94.72	quat	1.00	-0.06	0.00	0.00
sensor	18	pos	-21.84	24.71	-112.37	quat	1.00	-0.03	0.00	0.00
sensor	19	pos	28.85	-4.31	-28.97	quat	0.98	-0.22	0.00	0.00
sensor	20	pos	27.00	4.89	-64.51	quat	0.98	-0.20	0.00	0.00
sensor	21	pos	23.95	7.12	-84.50	quat	0.98	-0.19	0.00	0.00
sensor	22	pos	19.14	5.83	-101.71	quat	0.98	-0.18	0.00	0.00
sensor	0	pos	30.66	266.59	77.03	quat	0.99	-0.11	0.00	0.00
sensor	1	pos	153.84	-142.83	291.70	quat	0.56	-0.83	0.00	0.00
sensor	2	pos	42.14	-17.87	64.77	quat	0.96	-0.28	0.00	0.00
sensor	3	pos	5.69	-17.03	61.64	quat	0.99	-0.14	0.00	0.00
sensor	4	pos	-39.81	0.95	43.56	quat	1.00	0.03	0.00	0.00
sensor	5	pos	-68.90	10.33	25.40	quat	0.99	0.14	0.00	0.00
sensor	6	pos	-89.03	16.97	13.32	quat	0.98	0.20	0.00	0.00
sensor	7	pos	-33.43	12.51	-9.87	quat	1.00	0.01	0.00	0.00
sensor	8	pos	-59.94	21.82	-44.76	quat	0.99	0.10	0.00	0.00
sensor	9	pos	-75.56	23.03	-64.50	quat	0.99	0.15	0.00	0.00
sensor	10	pos	-86.82	20.16	-78.00	quat	0.98	0.19	0.00	0.00
sensor	11	pos	-13.05	10.99	-20.68	quat	1.00	-0.06	0.00	0.00
sensor	12	pos	-34.11	24.56	-64.25	quat	1.00	0.01	0.00	0.00
sensor	13	pos	-47.87	29.17	-90.10	quat	1.00	0.06	0.00	0.00
sensor	14	pos	-58.08	28.61	-106.81	quat	1.00	0.09	0.00	0.00
sensor	15	pos	9.61	5.72	-25.75	quat	0.99	-0.15	0.00	0.00
sensor	16	pos	-3.20	19.13	-68.49	quat	1.00	-0.10	0.00	0.00
sensor	17	pos	-12.54	24.60	-95.26	quat	1.00	-0.06	0.00	0.00
sensor	18	pos	-20.25	24.99	-113.15	quat	1.00	-0.04	0.00	0.00
sensor	19	pos	29.62	-3.86	-28.60	quat	0.97	-0.22	0.00	0.00
sensor	20	pos	27.87	5.24	-64.28	quat	0.98	-0.21	0.00	0.00
sensor	21	pos	25.14	7.68	-84.35	quat	0.98	-0.20	0.00	0.00
sensor	22	pos	20.77	6.72	-101.75	quat	0.98	-0.18	0.00	0.00
sensor	0	pos	30.51	264.25	73.52	quat	0.99	-0.11	0.00	0.00
sensor	1	pos	152.46	-144.29	292.54	quat	0.55	-0.84	0.00	0.00
sensor	2	pos	41.99	-17.46	65.19	quat	0.96	-0.28	0.00	0.00
sensor	3	pos	5.48	-16.48	61.97	quat	0.99	-0.14	0.00	0.00
sensor	4	pos	-40.15	1.46	43.80	quat	1.00	0.04	0.00	0.00
