default port: 3883 
Press Enter to quit...
Connected
sensor	9	pos	-7.20	-11.45	-93.87	quat	0.77	0.64	0.00	0.00
sensor	10	pos	-13.71	-11.52	-108.77	quat	0.76	0.65	0.00	0.00
sensor	11	pos	-0.40	5.70	-23.58	quat	0.80	0.60	0.00	0.00
sensor	12	pos	-4.48	21.65	-66.39	quat	0.81	0.58	0.00	0.00
sensor	13	pos	-8.34	30.72	-91.59	quat	0.82	0.58	0.00	0.00
sensor	14	pos	-15.61	35.28	-107.27	quat	0.81	0.58	0.00	0.00
sensor	15	pos	-0.35	23.02	-10.76	quat	0.82	0.57	0.00	0.00
sensor	16	pos	-34.71	25.42	-35.67	quat	0.77	0.63	0.00	0.00
sensor	17	pos	-56.02	26.91	-51.12	quat	0.75	0.67	0.00	0.00
sensor	18	pos	-72.89	21.47	-49.88	quat	0.72	0.70	0.00	0.00
sensor	19	pos	-3.87	37.08	3.39	quat	0.83	0.56	0.00	0.00
sensor	20	pos	-29.31	43.26	-17.73	quat	0.80	0.60	0.00	0.00
sensor	21	pos	-44.30	32.97	-13.74	quat	0.77	0.64	0.00	0.00
sensor	22	pos	-44.71	22.26	-1.32	quat	0.76	0.65	0.00	0.00
sensor	0	pos	-174.04	248.94	85.50	quat	0.82	0.57	0.00	0.00
sensor	1	pos	95.40	-179.15	250.36	quat	0.66	0.75	0.00	0.00
sensor	2	pos	18.52	-20.03	66.03	quat	0.83	0.56	0.00	0.00
sensor	3	pos	4.50	-37.28	44.35	quat	0.78	0.63	0.00	0.00
sensor	4	pos	-19.29	-33.76	3.72	quat	0.74	0.67	0.00	0.00
sensor	5	pos	-39.74	-15.67	-13.79	quat	0.74	0.68	0.00	0.00
sensor	6	pos	-51.84	2.99	-14.94	quat	0.74	0.67	0.00	0.00
sensor	7	pos	-2.00	-14.11	-30.35	quat	0.80	0.60	0.00	0.00
sensor	8	pos	-4.19	-12.03	-71.11	quat	0.80	0.60	0.00	0.00
sensor	9	pos	-7.51	-11.07	-93.85	quat	0.79	0.61	0.00	0.00
sensor	10	pos	-13.70	-10.81	-108.88	quat	0.79	0.62	0.00	0.00
sensor	11	pos	-0.38	5.64	-23.60	quat	0.82	0.57	0.00	0.00
sensor	12	pos	-2.49	21.01	-66.76	quat	0.84	0.55	0.00	0.00
sensor	13	pos	-6.78	29.46	-92.10	quat	0.84	0.54	0.00	0.00
sensor	14	pos	-12.65	34.27	-108.29	quat	0.83	0.55	0.00	0.00
sensor	15	pos	0.39	22.98	-10.83	quat	0.84	0.54	0.00	0.00
sensor	16	pos	-32.91	26.95	-36.96	quat	0.80	0.60	0.00	0.00
sensor	17	pos	-53.55	29.42	-53.16	quat	0.77	0.63	0.00	0.00
sensor	18	pos	-70.90	25.93	-54.89	quat	0.75	0.67	0.00	0.00
sensor	19	pos	-2.50	37.21	3.29	quat	0.85	0.53	0.00	0.00
sensor	20	pos	-27.39	44.21	-18.24	quat	0.82	0.57	0.00	0.00
sensor	21	pos	-43.40	35.21	-15.23	quat	0.79	0.61	0.00	0.00
sensor	22	pos	-45.09	24.60	-2.84	quat	0.78	0.63	0.00	0.00
sensor	0	pos	-167.52	254.06	85.22	quat	0.83	0.55	0.00	0.00
sensor	1	pos	96.20	-178.24	250.38	quat	0.73	0.69	0.00	0.00
sensor	2	pos	18.70	-19.27	66.18	quat	0.84	0.54	0.00	0.00
sensor	3	pos	4.46	-36.65	44.88	quat	0.80	0.60	0.00	0.00
sensor	4	pos	-18.73	-33.96	3.84	quat	0.76	0.65	0.00	0.00
sensor	5	pos	-38.96	-15.55	-13.59	quat	0.76	0.65	0.00	0.00
sensor	6	pos	-50.21	3.66	-13.01	quat	0.76	0.65	0.00	0.00
sensor	7	pos	-2.20	-14.54	-30.13	quat	0.82	0.58	0.00	0.00
sensor	8	pos	-4.01	-12.32	-70.90	quat	0.82	0.58	0.00	0.00
sensor	9	pos	-7.24	-11.26	-93.65	quat	0.81	0.58	0.00	0.00
sensor	10	pos	-13.48	-10.90	-108.66	quat	0.80	0.60	0.00	0.00
sensor	11	pos	-0.44	5.29	-23.68	quat	0.84	0.54	0.00	0.00
sensor	12	pos	-2.12	19.51	-67.25	quat	0.85	0.53	0.00	0.00
sensor	13	pos	-6.62	27.21	-92.79	quat	0.85	0.53	0.00	0.00
sensor	14	pos	-12.36	31.61	-109.14	quat	0.85	0.53	0.00	0.00
sensor	15	pos	0.48	22.82	-11.17	quat	0.86	0.52	0.00	0.00
sensor	16	pos	-32.24	27.17	-37.96	quat	0.82	0.58	0.00	0.00
sensor	17	pos	-55.58	27.16	-50.20	quat	0.78	0.62	0.00	0.00
sensor	18	pos	-72.90	23.16	-50.43	quat	0.76	0.66	0.00	0.00
sensor	19	pos	-2.28	37.27	2.75	quat	0.86	0.50	0.00	0.00
sensor	20	pos	-27.31	43.95	-18.71	quat	0.84	0.55	0.00	0.00
sensor	21	pos	-43.73	35.55	-16.29	quat	0.81	0.59	0.00	0.00
sensor	22	pos	-45.58	25.12	-3.77	quat	0.79	0.61	0.00	0.00
sensor	0	pos	-158.32	259.82	85.47	quat	0.85	0.52	0.00	0.00
sensor	1	pos	97.38	-175.71	251.22	quat	0.81	0.59	0.00	0.00
sensor	2	pos	18.07	-18.07	66.64	quat	0.86	0.50	0.00	0.00
sensor	3	pos	5.37	-36.13	45.20	quat	0.83	0.56	0.00	0.00
sensor	4	pos	-16.35	-35.85	3.28	quat	0.79	0.61	0.00	0.00
sensor	5	pos	-37.06	-18.83	-14.99	quat	0.78	0.63	0.00	0.00
sensor	6	pos	-48.51	0.13	-12.69	quat	0.78	0.62	0.00	0.00
sensor	7	pos	-0.71	-14.79	-30.08	quat	0.84	0.54	0.00	0.00
sensor	8	pos	-0.76	-12.87	-70.91	quat	0.84	0.54	0.00	0.00
sensor	9	pos	-3.35	-12.15	-93.75	quat	0.84	0.55	0.00	0.00
sensor	10	pos	-9.78	-12.33	-108.67	quat	0.83	0.56	0.00	0.00
sensor	11	pos	-0.17	5.14	-23.72	quat	0.86	0.51	0.00	0.00
sensor	12	pos	-1.71	17.02	-67.98	quat	0.87	0.50	0.00	0.00
sensor	13	pos	-6.29	23.04	-93.96	quat	0.86	0.50	0.00	0.00
sensor	14	pos	-12.40	26.04	-110.50	quat	0.86	0.51	0.00	0.00
sensor	15	pos	-0.48	22.76	-11.30	quat	0.87	0.49	0.00	0.00
sensor	16	pos	-32.80	25.51	-38.79	quat	0.83	0.56	0.00	0.00
sensor	17	pos	-57.32	22.22	-47.86	quat	0.79	0.61	0.00	0.00
sensor	18	pos	-73.65	15.88	-44.79	quat	0.77	0.64	0.00	0.00
sensor	19	pos	-4.33	37.10	2.46	quat	0.88	0.48	0.00	0.00
sensor	20	pos	-28.49	42.32	-20.37	quat	0.85	0.53	0.00	0.00
sensor	21	pos	-45.51	34.85	-21.29	quat	0.82	0.57	0.00	0.00
sensor	22	pos	-50.45	24.12	-9.91	quat	0.81	0.59	0.00	0.00
sensor	0	pos	-151.23	262.96	86.80	quat	0.87	0.50	0.00	0.00
sensor	1	pos	99.20	-174.98	250.86	quat	0.86	0.51	0.00	0.00
sensor	2	pos	17.97	-17.81	66.72	quat	0.88	0.48	0.00	0.00
sensor	3	pos	6.41	-36.17	45.03	quat	0.84	0.54	0.00	0.00
sensor	4	pos	-13.74	-37.79	2.37	quat	0.81	0.59	0.00	0.00
sensor	5	pos	-34.47	-23.34	-17.97	quat	0.79	0.61	0.00	0.00
sensor	6	pos	-46.38	-4.80	-14.74	quat	0.79	0.61	0.00	0.00
sensor	7	pos	0.27	-14.60	-30.18	quat	0.85	0.52	0.00	0.00
sensor	8	pos	0.83	-12.33	-70.99	quat	0.86	0.51	0.00	0.00
sensor	9	pos	-1.61	-11.56	-93.84	quat	0.85	0.52	0.00	0.00
sensor	10	pos	-8.41	-12.02	-108.60	quat	0.84	0.54	0.00	0.00
sensor	11	pos	-0.13	5.29	-23.68	quat	0.87	0.49	0.00	0.00
sensor	12	pos	-2.07	15.20	-68.42	quat	0.88	0.48	0.00	0.00
sensor	13	pos	-7.21	19.70	-94.60	quat	0.87	0.49	0.00	0.00
sensor	14	pos	-13.93	21.42	-111.07	quat	0.86	0.50	0.00	0.00
sensor	15	pos	-1.34	22.79	-11.16	quat	0.88	0.47	0.00	0.00
sensor	16	pos	-32.68	25.09	-39.80	quat	0.84	0.54	0.00	0.00
sensor	17	pos	-57.76	18.01	-43.73	quat	0.80	0.60	0.00	0.00
sensor	18	pos	-73.86	10.99	-41.02	quat	0.77	0.63	0.00	0.00
sensor	19	pos	-5.96	36.87	2.64	quat	0.89	0.46	0.00	0.00
sensor	20	pos	-29.76	41.18	-20.74	quat	0.86	0.51	0.00	0.00
sensor	21	pos	-46.76	34.34	-24.02	quat	0.83	0.55	0.00	0.00
sensor	22	pos	-57.49	23.74	-17.58	quat	0.81	0.59	0.00	0.00
sensor	0	pos	-144.32	265.79	87.54	quat	0.88	0.48	0.00	0.00
sensor	1	pos	100.06	-177.75	248.95	quat	0.89	0.45	0.00	0.00
sensor	2	pos	18.59	-19.04	66.24	quat	0.89	0.45	0.00	0.00
sensor	3	pos	7.17	-37.11	44.14	quat	0.86	0.51	0.00	0.00
sensor	4	pos	-12.22	-39.02	1.14	quat	0.82	0.57	0.00	0.00
sensor	5	pos	-32.52	-26.30	-20.74	quat	0.80	0.59	0.00	0.00
sensor	6	pos	-44.40	-7.96	-16.45	quat	0.81	0.59	0.00	0.00
sensor	7	pos	0.17	-13.91	-30.50	quat	0.87	0.50	0.00	0.00
sensor	8	pos	-0.27	-10.33	-71.22	quat	0.87	0.49	0.00	0.00
