default port: 3883 
Press Enter to quit...
Connected
sensor	6	pos	-45.83	200.57	212.52	quat	0.97	0.22	0.00	0.00
sensor	7	pos	-106.58	190.56	177.33	quat	0.87	0.49	0.00	0.00
sensor	8	pos	-138.40	176.29	160.90	quat	0.79	0.62	0.00	0.00
sensor	9	pos	-148.26	157.48	156.52	quat	0.73	0.69	0.00	0.00
sensor	10	pos	-40.55	201.67	201.94	quat	0.98	0.20	0.00	0.00
sensor	11	pos	-92.96	191.82	160.96	quat	0.90	0.44	0.00	0.00
sensor	12	pos	-127.27	177.30	139.01	quat	0.81	0.58	0.00	0.00
sensor	13	pos	-140.86	156.27	134.09	quat	0.74	0.67	0.00	0.00
sensor	14	pos	-33.78	200.19	192.34	quat	0.99	0.17	0.00	0.00
sensor	15	pos	-74.65	191.00	148.86	quat	0.93	0.36	0.00	0.00
sensor	16	pos	-102.47	176.68	123.80	quat	0.87	0.50	0.00	0.00
sensor	17	pos	-114.99	156.10	117.68	quat	0.81	0.59	0.00	0.00
sensor	18	pos	-24.87	192.55	185.24	quat	0.99	0.13	0.00	0.00
sensor	19	pos	-56.76	186.11	139.79	quat	0.96	0.29	0.00	0.00
sensor	20	pos	-74.59	171.61	117.93	quat	0.92	0.40	0.00	0.00
sensor	21	pos	-82.51	156.09	115.82	quat	0.88	0.47	0.00	0.00
sensor	0	pos	177.83	153.21	387.89	quat	0.65	-0.76	0.00	0.00
sensor	1	pos	-70.19	191.24	170.52	quat	0.94	0.34	0.00	0.00
sensor	2	pos	-40.58	184.40	221.36	quat	0.98	0.21	0.00	0.00
sensor	3	pos	-40.58	184.40	221.36	quat	0.98	0.21	0.00	0.00
sensor	4	pos	-83.76	164.01	215.50	quat	0.89	0.45	0.00	0.00
sensor	5	pos	-107.75	148.19	205.02	quat	0.81	0.59	0.00	0.00
sensor	6	pos	-42.89	203.22	208.61	quat	0.98	0.21	0.00	0.00
sensor	7	pos	-104.04	194.60	173.76	quat	0.88	0.47	0.00	0.00
sensor	8	pos	-135.97	181.14	156.88	quat	0.80	0.60	0.00	0.00
sensor	9	pos	-146.16	162.63	151.98	quat	0.74	0.67	0.00	0.00
sensor	10	pos	-37.68	204.47	198.02	quat	0.98	0.18	0.00	0.00
sensor	11	pos	-90.54	196.02	157.30	quat	0.91	0.42	0.00	0.00
sensor	12	pos	-124.99	182.16	135.14	quat	0.82	0.57	0.00	0.00
sensor	13	pos	-138.71	161.30	129.89	quat	0.76	0.65	0.00	0.00
sensor	14	pos	-31.01	203.11	188.33	quat	0.99	0.15	0.00	0.00
sensor	15	pos	-72.35	195.23	145.02	quat	0.94	0.35	0.00	0.00
sensor	16	pos	-100.40	181.76	119.77	quat	0.88	0.48	0.00	0.00
sensor	17	pos	-113.15	161.43	113.30	quat	0.82	0.57	0.00	0.00
sensor	18	pos	-22.25	195.50	181.01	quat	0.99	0.11	0.00	0.00
sensor	19	pos	-54.59	190.32	135.72	quat	0.96	0.28	0.00	0.00
sensor	20	pos	-72.75	176.49	113.68	quat	0.92	0.38	0.00	0.00
sensor	21	pos	-80.84	161.10	111.35	quat	0.89	0.45	0.00	0.00
sensor	0	pos	178.80	152.80	387.02	quat	0.65	-0.76	0.00	0.00
sensor	1	pos	-68.16	193.00	168.98	quat	0.94	0.33	0.00	0.00
sensor	2	pos	-38.78	186.30	219.97	quat	0.98	0.20	0.00	0.00
sensor	3	pos	-38.78	186.30	219.97	quat	0.98	0.20	0.00	0.00
sensor	4	pos	-81.99	165.97	214.10	quat	0.90	0.44	0.00	0.00
sensor	5	pos	-106.32	150.34	204.12	quat	0.82	0.58	0.00	0.00
sensor	6	pos	-41.08	205.10	207.19	quat	0.98	0.20	0.00	0.00
sensor	7	pos	-102.03	196.26	172.04	quat	0.89	0.46	0.00	0.00
sensor	8	pos	-134.31	183.59	155.20	quat	0.81	0.59	0.00	0.00
