Opened Tracker0@localhost as: Tracker Button Analog Dial Text.
Press ^C to exit.
sensor	14	pos	-0.17	-0.43	 1.30	quat	-0.09	 0.10	-0.03	 0.99
sensor	15	pos	-0.19	-0.38	 1.31	quat	-0.09	 0.10	-0.03	 0.99
sensor	16	pos	-0.01	 0.07	 1.21	quat	 0.09	 0.10	 0.06	 0.99
sensor	17	pos	 0.02	-0.23	 1.15	quat	 0.02	 0.10	-0.04	 0.99
sensor	18	pos	 0.01	-0.41	 1.15	quat	 0.02	 0.10	-0.04	 0.99
sensor	19	pos	 0.07	-0.36	 1.10	quat	 0.02	 0.10	-0.04	 0.99
sensor	0	pos	-0.16	 0.50	 1.18	quat	-0.21	 0.17	 0.14	 0.82
sensor	1	pos	-0.10	 0.43	 1.29	quat	-0.21	 0.17	 0.14	 0.82
sensor	2	pos	-0.08	 0.18	 1.26	quat	 0.05	 0.21	 0.06	 0.97
sensor	3	pos	-0.07	 0.13	 1.25	quat	 0.08	 0.21	 0.05	 0.96
sensor	4	pos	-0.24	 0.35	 1.36	quat	 0.38	 0.46	 0.48	 0.64
sensor	5	pos	-0.26	 0.18	 1.39	quat	 0.32	 0.53	 0.33	 0.71
sensor	6	pos	-0.29	 0.05	 1.48	quat	-0.27	-0.49	 0.46	 0.69
sensor	7	pos	-0.30	 0.01	 1.47	quat	-0.27	-0.49	 0.46	 0.69
sensor	8	pos	 0.03	 0.34	 1.23	quat	 0.06	-0.02	-0.48	 0.87
sensor	9	pos	 0.14	 0.17	 1.22	quat	-0.11	 0.22	-0.54	 0.80
sensor	10	pos	 0.21	-0.03	 1.17	quat	-0.24	 0.66	-0.32	 0.64
sensor	11	pos	 0.21	-0.09	 1.12	quat	-0.24	 0.66	-0.32	 0.64
sensor	12	pos	-0.12	 0.07	 1.25	quat	-0.03	 0.10	-0.05	 0.99
sensor	13	pos	-0.15	-0.24	 1.27	quat	-0.12	 0.10	-0.05	 0.99
sensor	14	pos	-0.17	-0.44	 1.32	quat	-0.12	 0.10	-0.05	 0.99
sensor	15	pos	-0.14	-0.40	 1.31	quat	-0.12	 0.10	-0.05	 0.99
sensor	16	pos	-0.01	 0.07	 1.23	quat	 0.09	 0.10	 0.06	 0.99
sensor	17	pos	 0.02	-0.23	 1.17	quat	 0.08	 0.10	-0.07	 0.99
sensor	18	pos	-0.01	-0.42	 1.14	quat	 0.08	 0.10	-0.07	 0.99
sensor	19	pos	 0.08	-0.37	 1.10	quat	 0.08	 0.10	-0.07	 0.99
sensor	0	pos	-0.15	 0.49	 1.21	quat	-0.21	 0.16	 0.13	 0.82
sensor	1	pos	-0.10	 0.43	 1.32	quat	-0.21	 0.16	 0.13	 0.82
sensor	2	pos	-0.08	 0.19	 1.30	quat	 0.06	 0.19	 0.06	 0.97
sensor	3	pos	-0.07	 0.14	 1.28	quat	 0.10	 0.19	 0.04	 0.97
sensor	4	pos	-0.24	 0.35	 1.38	quat	 0.39	 0.51	 0.43	 0.64
sensor	5	pos	-0.26	 0.16	 1.44	quat	 0.33	 0.49	 0.39	 0.70
sensor	6	pos	-0.29	 0.03	 1.51	quat	-0.26	-0.55	 0.41	 0.68
sensor	7	pos	-0.30	-0.01	 1.49	quat	-0.26	-0.55	 0.41	 0.68
sensor	8	pos	 0.04	 0.35	 1.27	quat	 0.07	-0.03	-0.46	 0.88
sensor	9	pos	 0.16	 0.17	 1.26	quat	-0.05	 0.15	-0.53	 0.83
sensor	10	pos	 0.24	-0.02	 1.22	quat	-0.21	 0.66	-0.31	 0.65
sensor	11	pos	 0.24	-0.07	 1.17	quat	-0.21	 0.66	-0.31	 0.65
sensor	12	pos	-0.12	 0.07	 1.28	quat	 0.01	 0.12	-0.03	 0.99
sensor	13	pos	-0.14	-0.24	 1.27	quat	-0.15	 0.12	-0.09	 0.98
sensor	14	pos	-0.17	-0.43	 1.34	quat	-0.15	 0.12	-0.09	 0.98
sensor	15	pos	-0.12	-0.41	 1.32	quat	-0.15	 0.12	-0.09	 0.98
