8	0.007026	-0.356008	2.660523	9	0.094716	-0.582223	2.677465	10	-0.118824	-0.459031	2.574114	11	-0.116688	-0.402308	2.604843	
8	0.007273	-0.355937	2.660702	9	0.094976	-0.583287	2.677964	10	-0.118221	-0.457214	2.578289	11	-0.107368	-0.399121	2.614985	
8	0.007273	-0.355937	2.660702	9	0.094976	-0.583287	2.677964	10	-0.118221	-0.457214	2.578289	11	-0.107368	-0.399121	2.614985	
8	0.007535	-0.355849	2.660900	9	0.095143	-0.584099	2.678375	10	-0.117888	-0.454846	2.582010	11	-0.101564	-0.396791	2.621369	
8	0.007535	-0.355849	2.660900	9	0.095143	-0.584099	2.678375	10	-0.117888	-0.454846	2.582010	11	-0.101564	-0.396791	2.621369	
8	0.007780	-0.355764	2.661083	9	0.095280	-0.584910	2.678756	10	-0.117696	-0.452974	2.584894	11	-0.097783	-0.395302	2.625547	
8	0.007780	-0.355764	2.661083	9	0.095280	-0.584910	2.678756	10	-0.117696	-0.452974	2.584894	11	-0.097783	-0.395302	2.625547	
8	0.008085	-0.355748	2.661259	9	0.095391	-0.585758	2.679170	10	-0.117605	-0.451636	2.587121	11	-0.095199	-0.394343	2.628423	
8	0.008085	-0.355748	2.661259	9	0.095391	-0.585758	2.679170	10	-0.117605	-0.451636	2.587121	11	-0.095199	-0.394343	2.628423	
8	0.008360	-0.355749	2.661400	9	0.095468	-0.586578	2.679634	10	-0.117633	-0.450566	2.589096	11	-0.093399	-0.393641	2.630563	
8	0.008360	-0.355749	2.661400	9	0.095468	-0.586578	2.679634	10	-0.117633	-0.450566	2.589096	11	-0.093399	-0.393641	2.630563	
8	0.008609	-0.355757	2.661522	9	0.095531	-0.587268	2.680014	10	-0.117778	-0.449889	2.590728	11	-0.092393	-0.393079	2.632424	
8	0.008609	-0.355757	2.661522	9	0.095531	-0.587268	2.680014	10	-0.117778	-0.449889	2.590728	11	-0.092393	-0.393079	2.632424	
8	0.008810	-0.355761	2.661630	9	0.095576	-0.587829	2.680330	10	-0.118163	-0.449116	2.592771	11	-0.091913	-0.392629	2.633877	
8	0.008810	-0.355761	2.661630	9	0.095576	-0.587829	2.680330	10	-0.118163	-0.449116	2.592771	11	-0.091913	-0.392629	2.633877	
8	0.008810	-0.355761	2.661630	9	0.095576	-0.587829	2.680330	10	-0.118163	-0.449116	2.592771	11	-0.091913	-0.392629	2.633877	
8	0.008978	-0.355763	2.661724	9	0.095600	-0.588359	2.680618	10	-0.118471	-0.448591	2.594282	11	-0.091796	-0.392311	2.634950	
8	0.008978	-0.355763	2.661724	9	0.095600	-0.588359	2.680618	10	-0.118471	-0.448591	2.594282	11	-0.091796	-0.392311	2.634950	
8	0.009112	-0.355764	2.661803	9	0.095579	-0.588887	2.680825	10	-0.118698	-0.448170	2.595377	11	-0.091929	-0.392049	2.635710	
8	0.009112	-0.355764	2.661803	9	0.095579	-0.588887	2.680825	10	-0.118698	-0.448170	2.595377	11	-0.091929	-0.392049	2.635710	
8	0.009216	-0.355749	2.661877	9	0.095558	-0.589351	2.680989	10	-0.118847	-0.447430	2.596833	11	-0.092199	-0.391665	2.636456	
8	0.009216	-0.355749	2.661877	9	0.095558	-0.589351	2.680989	10	-0.118847	-0.447430	2.596833	11	-0.092199	-0.391665	2.636456	
8	0.009308	-0.355728	2.661943	9	0.095561	-0.589696	2.681078	10	-0.118899	-0.446767	2.597920	11	-0.092512	-0.391295	2.636996	
8	0.009308	-0.355728	2.661943	9	0.095561	-0.589696	2.681078	10	-0.118899	-0.446767	2.597920	11	-0.092512	-0.391295	2.636996	
8	0.009276	-0.355778	2.661918	9	0.095557	-0.589984	2.681139	10	-0.119815	-0.447843	2.598006	11	-0.094028	-0.392220	2.636640	
8	0.009276	-0.355778	2.661918	9	0.095557	-0.589984	2.681139	10	-0.119815	-0.447843	2.598006	11	-0.094028	-0.392220	2.636640	
8	0.009221	-0.355837	2.661877	9	0.095537	-0.590200	2.681174	10	-0.120355	-0.448576	2.597379	11	-0.095257	-0.392886	2.635754	
8	0.009221	-0.355837	2.661877	9	0.095537	-0.590200	2.681174	10	-0.120355	-0.448576	2.597379	11	-0.095257	-0.392886	2.635754	
8	0.009221	-0.355837	2.661877	9	0.095537	-0.590200	2.681174	10	-0.120355	-0.448576	2.597379	11	-0.095257	-0.392886	2.635754	
8	0.009145	-0.355895	2.661823	9	0.095486	-0.590395	2.681197	10	-0.120671	-0.448825	2.597215	11	-0.096191	-0.393195	2.635237	
8	0.009085	-0.355945	2.661784	9	0.095413	-0.590566	2.681190	10	-0.120903	-0.448943	2.597169	11	-0.096987	-0.393359	2.634883	
8	0.009085	-0.355945	2.661784	9	0.095413	-0.590566	2.681190	10	-0.120903	-0.448943	2.597169	11	-0.096987	-0.393359	2.634883	
8	0.009009	-0.355982	2.661740	9	0.095335	-0.590711	2.681173	10	-0.121004	-0.448886	2.596935	11	-0.097560	-0.393358	2.634459	
8	0.009009	-0.355982	2.661740	9	0.095335	-0.590711	2.681173	10	-0.121004	-0.448886	2.596935	11	-0.097560	-0.393358	2.634459	
8	0.009009	-0.355982	2.661740	9	0.095335	-0.590711	2.681173	10	-0.121004	-0.448886	2.596935	11	-0.097560	-0.393358	2.634459	
8	0.008959	-0.356023	2.661704	9	0.095231	-0.590856	2.681164	10	-0.120863	-0.448065	2.597230	11	-0.097983	-0.393028	2.634388	
8	0.008959	-0.356023	2.661704	9	0.095231	-0.590856	2.681164	10	-0.120863	-0.448065	2.597230	11	-0.097983	-0.393028	2.634388	
8	0.008902	-0.356069	2.661662	9	0.095102	-0.591007	2.681145	10	-0.120927	-0.447842	2.597319	11	-0.098406	-0.392900	2.634301	
8	0.008902	-0.356069	2.661662	9	0.095102	-0.591007	2.681145	10	-0.120927	-0.447842	2.597319	11	-0.098406	-0.392900	2.634301	
8	0.008849	-0.356115	2.661621	9	0.095064	-0.591027	2.681090	10	-0.109197	-0.480711	2.552529	11	-0.142144	-0.441731	2.536683	
8	0.008849	-0.356115	2.661621	9	0.095064	-0.591027	2.681090	10	-0.109197	-0.480711	2.552529	11	-0.142144	-0.441731	2.536683	
8	0.008799	-0.356165	2.661564	9	0.095036	-0.591044	2.681042	10	-0.056820	-0.479077	2.534104	11	-0.072940	-0.434401	2.535975	
8	0.008799	-0.356165	2.661564	9	0.095036	-0.591044	2.681042	10	-0.056820	-0.479077	2.534104	11	-0.072940	-0.434401	2.535975	
8	0.008769	-0.356200	2.661523	9	0.095019	-0.591040	2.680985	10	-0.040322	-0.479972	2.526971	11	-0.065370	-0.436656	2.512437	
8	0.008769	-0.356200	2.661523	9	0.095019	-0.591040	2.680985	10	-0.040322	-0.479972	2.526971	11	-0.065370	-0.436656	2.512437	
8	0.008769	-0.356200	2.661523	9	0.095019	-0.591040	2.680985	10	-0.040322	-0.479972	2.526971	11	-0.065370	-0.436656	2.512437	
8	0.008746	-0.356225	2.661489	9	0.090475	-0.598876	2.677834	10	-0.090978	-0.458828	2.571986	11	-0.079590	-0.413892	2.570807	
8	0.008746	-0.356225	2.661489	9	0.090475	-0.598876	2.677834	10	-0.090978	-0.458828	2.571986	11	-0.079590	-0.413892	2.570807	
8	0.008721	-0.356240	2.661456	9	0.089834	-0.600898	2.677494	10	-0.101582	-0.449830	2.588897	11	-0.085836	-0.399454	2.607340	
8	0.008699	-0.356252	2.661426	9	0.089484	-0.602144	2.677316	10	-0.108490	-0.445110	2.597287	11	-0.088486	-0.391734	2.625002	
8	0.008699	-0.356252	2.661426	9	0.089484	-0.602144	2.677316	10	-0.108490	-0.445110	2.597287	11	-0.088486	-0.391734	2.625002	
8	0.008677	-0.356256	2.661400	9	0.089625	-0.602478	2.677190	10	-0.114203	-0.441412	2.603303	11	-0.090429	-0.387176	2.635056	
8	0.008677	-0.356256	2.661400	9	0.089625	-0.602478	2.677190	10	-0.114203	-0.441412	2.603303	11	-0.090429	-0.387176	2.635056	
8	0.008671	-0.356252	2.661385	9	0.089819	-0.602487	2.677323	10	-0.117642	-0.439239	2.606977	11	-0.091691	-0.384313	2.641452	
8	0.008671	-0.356252	2.661385	9	0.089819	-0.602487	2.677323	10	-0.117642	-0.439239	2.606977	11	-0.091691	-0.384313	2.641452	
8	0.008673	-0.356226	2.661382	9	0.090097	-0.602230	2.677577	10	-0.120026	-0.437716	2.609509	11	-0.092555	-0.382305	2.645900	
8	0.008673	-0.356226	2.661382	9	0.090097	-0.602230	2.677577	10	-0.120026	-0.437716	2.609509	11	-0.092555	-0.382305	2.645900	
8	0.008673	-0.356226	2.661382	9	0.090097	-0.602230	2.677577	10	-0.120026	-0.437716	2.609509	11	-0.092555	-0.382305	2.645900	
8	0.008673	-0.356226	2.661382	9	0.090097	-0.602230	2.677577	10	-0.120026	-0.437716	2.609509	11	-0.092555	-0.382305	2.645900	
8	0.008688	-0.356185	2.661378	9	0.090655	-0.601636	2.677926	10	-0.121554	-0.436954	2.610655	11	-0.093334	-0.380995	2.648869	
8	0.008702	-0.356148	2.661374	9	0.091045	-0.600945	2.678261	10	-0.122453	-0.436716	2.610633	11	-0.094209	-0.380264	2.650424	
8	0.008702	-0.356148	2.661374	9	0.091045	-0.600945	2.678261	10	-0.122453	-0.436716	2.610633	11	-0.094209	-0.380264	2.650424	
8	0.008723	-0.356101	2.661378	9	0.091409	-0.600236	2.678597	10	-0.122728	-0.436940	2.609784	11	-0.095053	-0.380045	2.650831	
8	0.008723	-0.356101	2.661378	9	0.091409	-0.600236	2.678597	10	-0.122728	-0.436940	2.609784	11	-0.095053	-0.380045	2.650831	
8	0.008744	-0.356061	2.661384	9	0.094038	-0.586488	2.680927	10	-0.123548	-0.435844	2.608396	11	-0.096612	-0.379097	2.650093	
8	0.008744	-0.356061	2.661384	9	0.094038	-0.586488	2.680927	10	-0.123548	-0.435844	2.608396	11	-0.096612	-0.379097	2.650093	
8	0.008765	-0.356000	2.661394	9	0.094765	-0.582954	2.681417	10	-0.123759	-0.435342	2.606973	11	-0.097723	-0.378672	2.648977	
8	0.008765	-0.356000	2.661394	9	0.094765	-0.582954	2.681417	10	-0.123759	-0.435342	2.606973	11	-0.097723	-0.378672	2.648977	
8	0.008765	-0.356000	2.661394	9	0.094765	-0.582954	2.681417	10	-0.123759	-0.435342	2.606973	11	-0.097723	-0.378672	2.648977	
8	0.008762	-0.355965	2.661402	9	0.095140	-0.581098	2.681713	10	-0.123915	-0.452499	2.578730	11	-0.159516	-0.406044	2.573142	
8	0.008762	-0.355965	2.661402	9	0.095140	-0.581098	2.681713	10	-0.123915	-0.452499	2.578730	11	-0.159516	-0.406044	2.573142	
8	0.008751	-0.355932	2.661416	9	0.095441	-0.579793	2.681878	10	-0.119475	-0.446099	2.579593	11	-0.142781	-0.395306	2.584223	
8	0.008751	-0.355932	2.661416	9	0.095441	-0.579793	2.681878	10	-0.119475	-0.446099	2.579593	11	-0.142781	-0.395306	2.584223	
8	0.008727	-0.355901	2.661427	9	0.095552	-0.579334	2.681944	10	-0.118187	-0.445257	2.578276	11	-0.131296	-0.391588	2.591529	
8	0.008727	-0.355901	2.661427	9	0.095552	-0.579334	2.681944	10	-0.118187	-0.445257	2.578276	11	-0.131296	-0.391588	2.591529	
8	0.008699	-0.355872	2.661439	9	0.095567	-0.579628	2.682071	10	-0.117208	-0.444492	2.578514	11	-0.121328	-0.389187	2.599824	
8	0.008699	-0.355872	2.661439	9	0.095567	-0.579628	2.682071	10	-0.117208	-0.444492	2.578514	11	-0.121328	-0.389187	2.599824	
8	0.008669	-0.355851	2.661468	9	0.095460	-0.580397	2.682284	10	-0.116610	-0.443323	2.581213	11	-0.113572	-0.387274	2.608359	
8	0.008669	-0.355851	2.661468	9	0.095460	-0.580397	2.682284	10	-0.116610	-0.443323	2.581213	11	-0.113572	-0.387274	2.608359	
8	0.008629	-0.355873	2.661494	9	0.095045	-0.581712	2.682415	10	-0.116318	-0.442036	2.584221	11	-0.108095	-0.385724	2.614931	
8	0.008629	-0.355873	2.661494	9	0.095045	-0.581712	2.682415	10	-0.116318	-0.442036	2.584221	11	-0.108095	-0.385724	2.614931	
8	0.008581	-0.355905	2.661514	9	0.094628	-0.583021	2.682515	10	-0.116053	-0.440239	2.588181	11	-0.103887	-0.384135	2.620730	
8	0.008581	-0.355905	2.661514	9	0.094628	-0.583021	2.682515	10	-0.116053	-0.440239	2.588181	11	-0.103887	-0.384135	2.620730	
8	0.008581	-0.355905	2.661514	9	0.094628	-0.583021	2.682515	10	-0.116053	-0.440239	2.588181	11	-0.103887	-0.384135	2.620730	
8	0.008533	-0.355942	2.661533	9	0.094302	-0.584186	2.682542	10	-0.115674	-0.438342	2.591931	11	-0.100690	-0.382654	2.625412	
8	0.008533	-0.355942	2.661533	9	0.094302	-0.584186	2.682542	10	-0.115674	-0.438342	2.591931	11	-0.100690	-0.382654	2.625412	
8	0.008423	-0.356008	2.661536	9	0.093965	-0.585302	2.682552	10	-0.117685	-0.441864	2.591741	11	-0.099473	-0.383959	2.627111	
8	0.008423	-0.356008	2.661536	9	0.093965	-0.585302	2.682552	10	-0.117685	-0.441864	2.591741	11	-0.099473	-0.383959	2.627111	
8	0.008312	-0.356078	2.661537	9	0.093880	-0.585866	2.682500	10	-0.118272	-0.442473	2.592663	11	-0.098455	-0.384188	2.628768	
8	0.008312	-0.356078	2.661537	9	0.093880	-0.585866	2.682500	10	-0.118272	-0.442473	2.592663	11	-0.098455	-0.384188	2.628768	
8	0.008203	-0.356154	2.661542	9	0.093879	-0.586292	2.682419	10	-0.118601	-0.442737	2.593474	11	-0.097690	-0.384284	2.630065	
8	0.008203	-0.356154	2.661542	9	0.093879	-0.586292	2.682419	10	-0.118601	-0.442737	2.593474	11	-0.097690	-0.384284	2.630065	
8	0.008203	-0.356154	2.661542	9	0.093879	-0.586292	2.682419	10	-0.118601	-0.442737	2.593474	11	-0.097690	-0.384284	2.630065	
8	0.008149	-0.356199	2.661600	9	0.093961	-0.586689	2.682299	10	-0.118811	-0.442955	2.594080	11	-0.097146	-0.384414	2.631035	
8	0.008101	-0.356242	2.661664	9	0.094004	-0.587129	2.682192	10	-0.113407	-0.470977	2.556911	11	-0.146877	-0.427317	2.543148	
8	0.008101	-0.356242	2.661664	9	0.094004	-0.587129	2.682192	10	-0.113407	-0.470977	2.556911	11	-0.146877	-0.427317	2.543148	
8	0.008101	-0.356242	2.661664	9	0.094004	-0.587129	2.682192	10	-0.113407	-0.470977	2.556911	11	-0.146877	-0.427317	2.543148	
8	0.008058	-0.356280	2.661732	9	0.094046	-0.587519	2.682095	10	-0.114666	-0.466394	2.564273	11	-0.134800	-0.418830	2.565968	
8	0.008058	-0.356280	2.661732	9	0.094046	-0.587519	2.682095	10	-0.114666	-0.466394	2.564273	11	-0.134800	-0.418830	2.565968	
8	0.008020	-0.356315	2.661801	9	0.094078	-0.587779	2.682017	10	-0.091979	-0.487608	2.541218	11	-0.140668	-0.450130	2.511789	
8	0.008020	-0.356315	2.661801	9	0.094078	-0.587779	2.682017	10	-0.091979	-0.487608	2.541218	11	-0.140668	-0.450130	2.511789	
8	0.007964	-0.356338	2.661892	9	0.094097	-0.588012	2.681946	10	-0.099410	-0.473297	2.552502	11	-0.117724	-0.426829	2.554250	
8	0.007964	-0.356338	2.661892	9	0.094097	-0.588012	2.681946	10	-0.099410	-0.473297	2.552502	11	-0.117724	-0.426829	2.554250	
8	0.007913	-0.356359	2.661987	9	0.094111	-0.588223	2.681884	10	-0.130696	-0.527202	2.558510	11	-0.187140	-0.502726	2.539608	
8	0.007913	-0.356359	2.661987	9	0.094111	-0.588223	2.681884	10	-0.130696	-0.527202	2.558510	11	-0.187140	-0.502726	2.539608	
8	0.007863	-0.356374	2.662095	9	0.094144	-0.588362	2.681838	10	-0.123990	-0.472323	2.586412	11	-0.139106	-0.437589	2.599288	
8	0.007863	-0.356374	2.662095	9	0.094144	-0.588362	2.681838	10	-0.123990	-0.472323	2.586412	11	-0.139106	-0.437589	2.599288	
8	0.007861	-0.356422	2.662180	9	0.094201	-0.588513	2.681821	10	-0.122014	-0.451763	2.599060	11	-0.112913	-0.403123	2.630936	
8	0.007861	-0.356422	2.662180	9	0.094201	-0.588513	2.681821	10	-0.122014	-0.451763	2.599060	11	-0.112913	-0.403123	2.630936	
8	0.007861	-0.356422	2.662180	9	0.094201	-0.588513	2.681821	10	-0.122014	-0.451763	2.599060	11	-0.112913	-0.403123	2.630936	
8	0.007869	-0.356472	2.662266	9	0.094256	-0.588671	2.681814	10	-0.120235	-0.439416	2.605503	11	-0.101039	-0.387454	2.644981	
8	0.007869	-0.356472	2.662266	9	0.094256	-0.588671	2.681814	10	-0.120235	-0.439416	2.605503	11	-0.101039	-0.387454	2.644981	
8	0.007900	-0.356432	2.662484	9	0.094367	-0.588933	2.681920	10	-0.119236	-0.433108	2.608932	11	-0.094516	-0.379175	2.652792	
8	0.007900	-0.356432	2.662484	9	0.094367	-0.588933	2.681920	10	-0.119236	-0.433108	2.608932	11	-0.094516	-0.379175	2.652792	
8	0.007927	-0.356397	2.662689	9	0.094491	-0.589205	2.682059	10	-0.118289	-0.429091	2.610805	11	-0.090118	-0.373690	2.657819	
8	0.007927	-0.356397	2.662689	9	0.094491	-0.589205	2.682059	10	-0.118289	-0.429091	2.610805	11	-0.090118	-0.373690	2.657819	
8	0.007951	-0.356348	2.662902	9	0.094627	-0.589486	2.682233	10	-0.117303	-0.427254	2.611226	11	-0.087211	-0.370437	2.660090	
8	0.007951	-0.356348	2.662902	9	0.094627	-0.589486	2.682233	10	-0.117303	-0.427254	2.611226	11	-0.087211	-0.370437	2.660090	
8	0.007979	-0.356296	2.663108	9	0.094800	-0.589735	2.682410	10	-0.116211	-0.427412	2.610217	11	-0.085715	-0.369394	2.659583	
8	0.007979	-0.356296	2.663108	9	0.094800	-0.589735	2.682410	10	-0.116211	-0.427412	2.610217	11	-0.085715	-0.369394	2.659583	
8	0.007997	-0.356278	2.663258	9	0.094960	-0.589924	2.682554	10	-0.115302	-0.428629	2.608554	11	-0.085420	-0.369919	2.657268	
8	0.007997	-0.356278	2.663258	9	0.094960	-0.589924	2.682554	10	-0.115302	-0.428629	2.608554	11	-0.085420	-0.369919	2.657268	
8	0.007997	-0.356278	2.663258	9	0.094960	-0.589924	2.682554	10	-0.115302	-0.428629	2.608554	11	-0.085420	-0.369919	2.657268	
8	0.008019	-0.356263	2.663397	9	0.095784	-0.585407	2.683543	10	-0.115719	-0.428830	2.606223	11	-0.087149	-0.370182	2.653151	
8	0.008040	-0.356253	2.663521	9	0.096088	-0.584625	2.683945	10	-0.115620	-0.430681	2.603821	11	-0.088523	-0.372045	2.649141	
8	0.008040	-0.356253	2.663521	9	0.096088	-0.584625	2.683945	10	-0.115620	-0.430681	2.603821	11	-0.088523	-0.372045	2.649141	
8	0.008030	-0.356293	2.663601	9	0.096252	-0.584215	2.684211	10	-0.116018	-0.433866	2.601164	11	-0.090442	-0.375039	2.644974	
8	0.008030	-0.356293	2.663601	9	0.096252	-0.584215	2.684211	10	-0.116018	-0.433866	2.601164	11	-0.090442	-0.375039	2.644974	
8	0.008025	-0.356304	2.663685	9	0.096315	-0.584199	2.684463	10	-0.116039	-0.435548	2.599669	11	-0.091670	-0.376972	2.642113	
8	0.008025	-0.356304	2.663685	9	0.096315	-0.584199	2.684463	10	-0.116039	-0.435548	2.599669	11	-0.091670	-0.376972	2.642113	
8	0.008022	-0.356316	2.663761	9	0.105889	-0.551094	2.690561	10	-0.116891	-0.435733	2.598039	11	-0.160388	-0.391374	2.590967	
8	0.008022	-0.356316	2.663761	9	0.105889	-0.551094	2.690561	10	-0.116891	-0.435733	2.598039	11	-0.160388	-0.391374	2.590967	
8	0.008030	-0.356314	2.663840	9	0.107562	-0.556729	2.689803	10	-0.116382	-0.437812	2.597000	11	-0.151022	-0.395035	2.594066	
8	0.008030	-0.356314	2.663840	9	0.107562	-0.556729	2.689803	10	-0.116382	-0.437812	2.597000	11	-0.151022	-0.395035	2.594066	
8	0.008030	-0.356314	2.663840	9	0.107562	-0.556729	2.689803	10	-0.116382	-0.437812	2.597000	11	-0.151022	-0.395035	2.594066	
8	0.008049	-0.356308	2.663933	9	0.107995	-0.563579	2.689226	10	-0.115963	-0.439596	2.596295	11	-0.137310	-0.396789	2.601542	
8	0.008049	-0.356308	2.663933	9	0.107995	-0.563579	2.689226	10	-0.115963	-0.439596	2.596295	11	-0.137310	-0.396789	2.601542	
8	0.008072	-0.356294	2.664028	9	0.107127	-0.570278	2.688494	10	-0.115709	-0.440708	2.595800	11	-0.125337	-0.396713	2.608823	
8	0.008072	-0.356294	2.664028	9	0.107127	-0.570278	2.688494	10	-0.115709	-0.440708	2.595800	11	-0.125337	-0.396713	2.608823	
8	0.008091	-0.356298	2.664101	9	0.105885	-0.572011	2.688198	10	-0.116191	-0.441151	2.595391	11	-0.119058	-0.395079	2.613831	
