default port: 3883 
Press Enter to quit...
Connected
sensor	2	pos	51.68	-45.60	37.54	quat	1.00	0.05	0.00	0.00
sensor	3	pos	16.33	-46.82	39.69	quat	0.99	0.14	0.00	0.00
sensor	4	pos	-27.42	-24.57	55.63	quat	0.97	0.24	0.00	0.00
sensor	5	pos	-54.87	-11.09	68.09	quat	0.96	0.29	0.00	0.00
sensor	6	pos	-73.11	-2.53	78.48	quat	0.95	0.32	0.00	0.00
sensor	7	pos	-33.61	13.71	5.04	quat	0.97	0.23	0.00	0.00
sensor	8	pos	-62.70	42.30	-3.16	quat	0.96	0.27	0.00	0.00
sensor	9	pos	-79.72	57.40	-8.67	quat	0.96	0.30	0.00	0.00
sensor	10	pos	-92.70	66.14	-14.07	quat	0.95	0.31	0.00	0.00
sensor	11	pos	-15.99	19.43	-8.38	quat	0.98	0.19	0.00	0.00
sensor	12	pos	-38.92	56.58	-24.93	quat	0.98	0.22	0.00	0.00
sensor	13	pos	-52.45	78.50	-34.69	quat	0.97	0.24	0.00	0.00
sensor	14	pos	-62.00	92.28	-41.76	quat	0.97	0.25	0.00	0.00
sensor	15	pos	4.72	19.11	-19.60	quat	0.99	0.14	0.00	0.00
sensor	16	pos	-9.36	54.61	-39.95	quat	0.99	0.16	0.00	0.00
sensor	17	pos	-18.09	76.63	-52.56	quat	0.99	0.17	0.00	0.00
sensor	18	pos	-24.33	91.11	-61.43	quat	0.98	0.18	0.00	0.00
sensor	19	pos	23.05	13.86	-30.84	quat	0.99	0.10	0.00	0.00
sensor	20	pos	21.84	40.57	-52.24	quat	0.99	0.10	0.00	0.00
sensor	21	pos	21.18	55.35	-64.07	quat	1.00	0.10	0.00	0.00
sensor	22	pos	19.62	67.52	-75.38	quat	0.99	0.10	0.00	0.00
sensor	0	pos	-57.76	420.33	193.39	quat	0.99	0.14	0.00	0.00
sensor	1	pos	177.09	-219.64	217.33	quat	0.86	-0.51	0.00	0.00
sensor	2	pos	50.04	-43.27	42.25	quat	1.00	0.02	0.00	0.00
sensor	3	pos	14.57	-45.19	42.19	quat	0.99	0.11	0.00	0.00
sensor	4	pos	-31.53	-24.54	52.73	quat	0.98	0.22	0.00	0.00
sensor	5	pos	-60.33	-12.37	63.35	quat	0.96	0.28	0.00	0.00
sensor	6	pos	-78.33	-5.76	75.44	quat	0.95	0.31	0.00	0.00
sensor	7	pos	-34.14	13.11	2.36	quat	0.98	0.21	0.00	0.00
sensor	8	pos	-62.81	41.11	-8.85	quat	0.97	0.25	0.00	0.00
sensor	9	pos	-78.94	56.86	-15.16	quat	0.96	0.28	0.00	0.00
sensor	10	pos	-90.59	67.55	-20.02	quat	0.96	0.29	0.00	0.00
sensor	11	pos	-15.78	18.80	-10.05	quat	0.99	0.17	0.00	0.00
sensor	12	pos	-38.32	55.33	-28.40	quat	0.98	0.20	0.00	0.00
sensor	13	pos	-51.62	76.89	-39.23	quat	0.98	0.21	0.00	0.00
sensor	14	pos	-61.22	90.06	-47.32	quat	0.97	0.23	0.00	0.00
sensor	15	pos	5.63	18.59	-19.86	quat	0.99	0.12	0.00	0.00
sensor	16	pos	-7.76	54.04	-40.74	quat	0.99	0.14	0.00	0.00
sensor	17	pos	-16.07	76.03	-53.69	quat	0.99	0.15	0.00	0.00
sensor	18	pos	-22.23	90.23	-63.06	quat	0.99	0.15	0.00	0.00
sensor	19	pos	24.78	13.40	-29.68	quat	1.00	0.08	0.00	0.00
sensor	20	pos	24.66	40.02	-51.22	quat	1.00	0.07	0.00	0.00
sensor	21	pos	24.59	54.75	-63.14	quat	1.00	0.07	0.00	0.00
sensor	22	pos	23.58	66.82	-74.63	quat	1.00	0.07	0.00	0.00
sensor	0	pos	-49.57	413.91	181.66	quat	0.99	0.12	0.00	0.00
sensor	1	pos	172.19	-210.24	230.15	quat	0.86	-0.52	0.00	0.00
sensor	2	pos	49.16	-41.78	44.72	quat	1.00	0.00	0.00	0.00
sensor	3	pos	13.77	-44.43	43.25	quat	1.00	0.10	0.00	0.00
sensor	4	pos	-32.97	-24.62	52.55	quat	0.98	0.21	0.00	0.00
sensor	5	pos	-61.76	-13.53	64.32	quat	0.96	0.27	0.00	0.00
sensor	6	pos	-80.05	-7.28	76.15	quat	0.95	0.30	0.00	0.00
sensor	7	pos	-34.41	12.56	0.96	quat	0.98	0.19	0.00	0.00
sensor	8	pos	-62.13	41.05	-11.35	quat	0.97	0.24	0.00	0.00
sensor	9	pos	-77.73	57.07	-18.28	quat	0.97	0.26	0.00	0.00
sensor	10	pos	-88.75	68.40	-23.18	quat	0.96	0.28	0.00	0.00
sensor	11	pos	-15.71	18.41	-10.85	quat	0.99	0.15	0.00	0.00
sensor	12	pos	-37.45	54.87	-30.28	quat	0.98	0.18	0.00	0.00
sensor	13	pos	-50.27	76.39	-41.74	quat	0.98	0.20	0.00	0.00
sensor	14	pos	-59.95	88.84	-50.82	quat	0.98	0.21	0.00	0.00
sensor	15	pos	6.05	18.44	-19.87	quat	0.99	0.10	0.00	0.00
sensor	16	pos	-6.34	54.11	-41.01	quat	0.99	0.12	0.00	0.00
sensor	17	pos	-14.02	76.23	-54.11	quat	0.99	0.13	0.00	0.00
sensor	18	pos	-20.12	90.05	-64.08	quat	0.99	0.14	0.00	0.00
sensor	19	pos	25.62	13.46	-28.93	quat	1.00	0.06	0.00	0.00
sensor	20	pos	26.77	40.33	-50.13	quat	1.00	0.05	0.00	0.00
sensor	21	pos	27.08	54.87	-62.26	quat	1.00	0.05	0.00	0.00
sensor	22	pos	25.88	66.09	-74.58	quat	1.00	0.05	0.00	0.00
sensor	0	pos	-39.66	407.79	168.51	quat	1.00	0.10	0.00	0.00
sensor	1	pos	163.03	-201.20	244.71	quat	0.86	-0.51	0.00	0.00
sensor	2	pos	46.69	-38.88	49.72	quat	1.00	-0.02	0.00	0.00
sensor	3	pos	11.27	-41.36	46.87	quat	1.00	0.08	0.00	0.00
sensor	4	pos	-36.17	-21.50	51.11	quat	0.98	0.19	0.00	0.00
sensor	5	pos	-65.89	-9.79	59.47	quat	0.97	0.26	0.00	0.00
sensor	6	pos	-84.87	-2.98	69.83	quat	0.96	0.29	0.00	0.00
sensor	7	pos	-34.37	12.60	-1.75	quat	0.98	0.17	0.00	0.00
sensor	8	pos	-60.24	41.29	-17.19	quat	0.98	0.22	0.00	0.00
sensor	9	pos	-75.26	56.54	-26.69	quat	0.97	0.24	0.00	0.00
sensor	10	pos	-86.22	66.53	-34.03	quat	0.97	0.26	0.00	0.00
sensor	11	pos	-15.04	17.62	-12.91	quat	0.99	0.13	0.00	0.00
sensor	12	pos	-33.56	54.84	-34.16	quat	0.99	0.16	0.00	0.00
sensor	13	pos	-44.49	76.79	-46.70	quat	0.99	0.17	0.00	0.00
sensor	14	pos	-53.24	89.01	-56.97	quat	0.98	0.18	0.00	0.00
sensor	15	pos	7.17	17.03	-20.73	quat	1.00	0.08	0.00	0.00
sensor	16	pos	-1.63	53.09	-42.98	quat	1.00	0.09	0.00	0.00
sensor	17	pos	-7.09	75.45	-56.78	quat	1.00	0.10	0.00	0.00
sensor	18	pos	-12.36	88.47	-68.18	quat	0.99	0.10	0.00	0.00
sensor	19	pos	27.18	11.44	-28.37	quat	1.00	0.03	0.00	0.00
sensor	20	pos	31.62	37.88	-49.68	quat	1.00	0.02	0.00	0.00
sensor	21	pos	33.77	52.19	-61.91	quat	1.00	0.01	0.00	0.00
sensor	22	pos	33.71	62.43	-75.09	quat	1.00	0.01	0.00	0.00
sensor	0	pos	-31.43	401.28	159.53	quat	1.00	0.08	0.00	0.00
sensor	1	pos	148.03	-187.50	239.09	quat	0.88	-0.48	0.00	0.00
sensor	2	pos	43.21	-36.94	48.13	quat	1.00	-0.03	0.00	0.00
sensor	3	pos	9.63	-38.72	45.16	quat	1.00	0.06	0.00	0.00
sensor	4	pos	-35.36	-19.65	48.18	quat	0.99	0.17	0.00	0.00
sensor	5	pos	-64.18	-7.94	54.80	quat	0.97	0.24	0.00	0.00
sensor	6	pos	-83.42	-0.40	61.85	quat	0.96	0.28	0.00	0.00
sensor	7	pos	-32.33	12.62	-2.03	quat	0.99	0.15	0.00	0.00
sensor	8	pos	-57.91	39.22	-17.66	quat	0.98	0.20	0.00	0.00
sensor	9	pos	-72.77	53.20	-27.24	quat	0.97	0.22	0.00	0.00
sensor	10	pos	-83.86	61.52	-35.11	quat	0.97	0.24	0.00	0.00
sensor	11	pos	-13.85	16.82	-12.60	quat	0.99	0.11	0.00	0.00
sensor	12	pos	-31.18	52.48	-33.80	quat	0.99	0.14	0.00	0.00
